game_id,season,date_time,game1home,game1away,game1isHome,game2home,game2away,game2isHome,game3home,game3away,game3isHome,game4home,game4away,game4isHome,game5home,game5away,game5isHome,home_perc,away_perc,home_team_id,away_team_id,home_scored_avg,home_conceded_avg,away_scored_avg,away_conceded_avg,total
2017021038,20172018,2018-03-09,2,3,1,3,2,1,3,1,0,2,1,0,1,6,0,0.9159362816950397,0.9119435553738549,13,8,2.707317073170732,2.926829268292683,2.477272727272727,2.6818181818181817,5
2017020875,20172018,2018-02-14,6,5,1,3,2,0,4,1,1,5,3,0,3,6,0,0.9212480319174563,0.897423612976881,28,53,2.7045454545454546,2.1363636363636362,2.268292682926829,3.4878048780487805,3
2011020888,20112012,2012-02-22,2,3,1,3,0,0,3,2,0,2,3,1,0,6,0,0.8958661530249513,0.9054592163268771,29,28,2.658536585365854,3.073170731707317,2.98,2.88,9
2011030315,20112012,2012-05-24,0,1,1,3,1,0,1,4,0,2,3,1,2,4,0,0.9115192860494312,0.9072980039837518,3,1,3.0930232558139537,2.488372093023256,1.951219512195122,2.6341463414634148,8
2015021215,20152016,2016-04-08,5,4,0,5,4,0,1,5,0,4,2,1,5,0,1,0.9175745600251273,0.9195519622928934,7,29,2.024390243902439,2.926829268292683,2.926829268292683,2.8536585365853657,5
2011020344,20112012,2011-11-29,0,1,1,4,0,0,1,6,0,2,3,0,3,2,1,0.9051528409034574,0.9054592163268771,26,28,2.772727272727273,2.5454545454545454,2.98,2.88,2
2011020901,20112012,2012-02-24,1,3,0,1,5,0,1,5,0,2,3,0,2,1,1,0.9155714161083037,0.9192983756649868,13,30,2.5609756097560976,2.682926829268293,2.4634146341463414,2.8048780487804876,5
2011020590,20112012,2012-01-06,3,2,0,3,6,0,3,2,0,1,5,0,1,2,0,0.9233863080108855,0.9020115695609529,18,25,2.8085106382978724,2.3617021276595747,2.682926829268293,3.2195121951219514,5
2011020483,20112012,2011-12-20,6,2,0,4,3,0,2,4,0,2,1,1,3,4,0,0.9216716764099712,0.9082245415927482,25,24,2.8536585365853657,2.4634146341463414,2.7954545454545454,3.090909090909091,8
2013020536,20132014,2013-12-21,1,4,0,2,4,0,3,4,0,0,6,0,4,3,0,0.8906250954415298,0.9118731006754244,12,15,2.7916666666666665,3.4583333333333335,2.888888888888889,2.925925925925926,6
2014021155,20142015,2015-04-02,3,2,1,2,5,0,4,0,0,2,1,0,4,2,1,0.8939262145475589,0.9123193649843714,9,14,2.8780487804878048,3.317073170731707,2.6744186046511627,2.7209302325581395,3
2013020578,20132014,2013-12-29,4,3,1,2,3,0,4,3,0,2,1,1,2,4,0,0.9071230629166754,0.899601024512257,14,8,3.4166666666666665,2.875,3.1538461538461537,2.923076923076923,3
2012020453,20122013,2013-03-22,2,6,1,3,1,1,1,2,1,4,1,1,2,4,0,0.904137412602745,0.9126243190450685,29,20,2.5853658536585367,2.8536585365853657,2.268292682926829,2.926829268292683,6
2018020454,20182019,2018-12-09,0,2,0,2,3,1,2,3,0,3,2,1,3,0,0,0.9099988679880189,0.9118225012400786,19,23,2.8048780487804876,2.5365853658536586,2.4146341463414633,3.024390243902439,7
2018020519,20182019,2018-12-19,3,2,1,3,2,0,1,2,0,2,5,0,2,1,1,0.9111775270025257,0.9166239238073576,3,24,3.073170731707317,3.097560975609756,2.558139534883721,2.86046511627907,4
2016021115,20162017,2017-03-26,3,2,1,1,3,1,2,3,1,3,4,0,2,6,0,0.906104742590348,0.9134396965739326,22,21,2.658536585365854,2.7804878048780486,2.6341463414634148,2.7804878048780486,5
2014020393,20142015,2014-12-07,2,3,0,1,2,0,1,2,0,3,2,1,3,2,0,0.9061100559792581,0.9216807399025099,17,3,2.5348837209302326,2.9302325581395348,2.814814814814815,2.5185185185185186,5
2016030131,20162017,2017-04-13,4,2,1,5,4,1,1,7,0,4,1,0,3,2,0,0.9233300130769075,0.899675032253268,15,10,3.0425531914893615,2.1702127659574466,2.1219512195121952,3.048780487804878,5
2016020597,20162017,2017-01-08,1,5,0,3,6,0,2,1,0,4,3,1,6,3,0,0.9130675882992386,0.9022412518068254,1,22,2.2439024390243905,2.4634146341463414,2.292682926829268,3.1951219512195124,3
2018020405,20182019,2018-12-02,2,3,0,2,5,0,1,3,1,0,3,1,3,1,0,0.9148781842967991,0.9128367279122747,53,19,2.4878048780487805,2.8780487804878048,2.707317073170732,2.8780487804878048,7
2014020746,20142015,2015-02-04,5,1,1,2,4,0,0,2,1,1,4,1,2,1,0,0.8927825991163633,0.8918002767151274,2,13,2.658536585365854,3.317073170731707,2.3658536585365852,3.5365853658536586,6
2016020264,20162017,2016-11-20,5,0,0,4,1,1,4,5,1,0,2,0,2,3,0,0.910303926790141,0.899675032253268,8,10,2.5609756097560976,2.5121951219512195,2.1219512195121952,3.048780487804878,3
2017020891,20172018,2018-02-17,3,2,1,3,4,1,4,2,0,1,0,0,2,1,0,0.9157629041660358,0.9134353243612393,12,2,2.682926829268293,2.6097560975609757,2.7560975609756095,3.0,3
2012020303,20122013,2013-03-02,4,1,1,4,3,0,5,2,1,1,6,0,4,5,0,0.9242517046459604,0.8890140517879039,6,14,3.1333333333333333,2.2222222222222223,2.4878048780487805,3.7560975609756095,5
2011020226,20112012,2011-11-12,3,2,0,2,1,1,6,2,1,3,1,0,4,5,0,0.9018331036865679,0.8921331195829559,17,22,3.1956521739130435,3.0869565217391304,2.4878048780487805,3.5121951219512195,3
2013021075,20132014,2014-03-24,2,1,1,3,4,0,1,3,1,2,3,0,4,3,0,0.9329579823363976,0.899601024512257,6,8,2.9444444444444446,2.138888888888889,3.1538461538461537,2.923076923076923,3
2013020232,20132014,2013-11-08,4,6,1,1,2,0,1,3,1,2,1,1,4,2,0,0.9112109849386864,0.8921630071344029,4,1,2.9166666666666665,2.6666666666666665,1.9166666666666667,2.9166666666666665,3
2013020026,20132014,2013-10-06,4,5,0,2,4,0,0,2,1,4,5,0,3,4,0,0.9224025860926406,0.895934408680573,16,14,3.189189189189189,2.1621621621621623,2.75,3.375,5
2015020899,20152016,2016-02-24,3,5,1,1,2,0,1,5,0,2,4,0,5,2,1,0.9099291007734311,0.901697743276706,52,25,3.116279069767442,2.604651162790698,3.2439024390243905,3.1219512195121952,8
2012020587,20122013,2013-04-10,3,1,0,5,6,0,4,1,1,2,1,0,3,1,1,0.914600065008496,0.9088494626453805,52,7,2.975609756097561,2.5121951219512195,2.317073170731707,2.926829268292683,5
2018021258,20182019,2019-04-06,0,2,0,2,3,1,2,3,0,3,2,1,3,0,0,0.9099988679880189,0.9118225012400786,19,23,2.8048780487804876,2.5365853658536586,2.4146341463414633,3.024390243902439,5
2014020433,20142015,2014-12-13,1,4,0,4,3,0,1,6,0,2,1,1,4,3,0,0.9061100559792581,0.8918002767151274,17,13,2.5348837209302326,2.9302325581395348,2.3658536585365852,3.5365853658536586,5
2014020190,20142015,2014-11-07,6,3,0,7,4,0,5,4,0,5,4,1,2,4,0,0.9120340362364547,0.9042842768733624,14,20,3.13953488372093,2.6511627906976742,2.3658536585365852,2.951219512195122,7
2015020976,20152016,2016-03-06,0,1,0,3,6,0,3,4,0,1,2,0,9,2,1,0.9206482674659874,0.9195519622928934,4,29,2.951219512195122,2.4878048780487805,2.926829268292683,2.8536585365853657,6
2016020804,20162017,2017-02-10,3,0,1,2,1,0,4,3,0,2,1,0,3,0,1,0.9130611167499265,0.9009408053338067,3,18,3.046511627906977,2.5348837209302326,2.3469387755102042,2.9591836734693877,7
2013020908,20132014,2014-03-01,3,4,0,3,0,0,1,6,0,4,3,1,1,2,0,0.9250322112290545,0.9028115074140306,26,12,2.9393939393939394,1.696969696969697,2.5416666666666665,3.2083333333333335,4
2016020864,20162017,2017-02-19,1,6,0,5,3,0,0,6,0,4,5,0,1,2,1,0.898618516479266,0.926569957772793,25,14,3.2291666666666665,2.6666666666666665,2.5918367346938775,2.4489795918367347,7
2011020972,20112012,2012-03-04,1,2,0,1,2,1,4,1,1,3,2,0,2,5,0,0.9051528409034574,0.9082245415927482,26,24,2.772727272727273,2.5454545454545454,2.7954545454545454,3.090909090909091,6
2016020283,20162017,2016-11-23,1,2,1,4,2,0,7,2,0,2,4,0,5,1,0,0.9034911437261264,0.9196060864357388,6,19,2.707317073170732,3.1463414634146343,2.9215686274509802,2.607843137254902,6
2012020162,20122013,2013-02-10,2,4,0,4,2,1,3,4,0,5,2,1,3,5,0,0.9163150726664296,0.9063605459386601,15,13,2.7872340425531914,2.4468085106382977,2.3181818181818183,3.0454545454545454,5
2018020098,20182019,2018-10-19,4,1,1,2,3,0,0,3,1,3,6,0,0,1,1,0.9142132125405481,0.8968041852337367,28,7,3.347826086956522,2.5217391304347827,2.6341463414634148,3.4390243902439024,6
2016020387,20162017,2016-12-07,4,1,0,3,2,0,6,1,0,5,1,0,4,2,1,0.9083057879185725,0.9134396965739326,18,21,3.0638297872340425,2.404255319148936,2.6341463414634148,2.7804878048780486,7
2014020936,20142015,2015-03-02,4,2,1,5,4,1,1,7,0,4,1,0,3,2,0,0.9180500146204866,0.9182079878682738,15,10,2.902439024390244,2.8536585365853657,2.4390243902439024,3.1707317073170733,4
2015020799,20152016,2016-02-10,1,4,0,3,4,0,3,2,1,3,4,1,1,2,0,0.9196636323886811,0.9034111514984166,8,14,2.872340425531915,2.3617021276595747,2.8333333333333335,2.6666666666666665,6
2013020651,20132014,2014-01-08,2,3,0,3,4,1,4,3,1,0,1,0,5,2,1,0.8973289253042256,0.895934408680573,52,14,2.8333333333333335,2.75,2.75,3.375,6
2015020530,20152016,2015-12-28,4,3,0,2,3,0,2,3,0,0,3,0,5,2,1,0.9308316077010735,0.8861182959856622,16,12,2.9423076923076925,2.230769230769231,2.317073170731707,3.2195121951219514,3
2014020865,20142015,2015-02-20,0,3,0,2,5,0,5,4,1,4,3,1,3,2,0,0.920795657464005,0.9041885754539597,25,28,3.159090909090909,2.4545454545454546,2.7954545454545454,2.840909090909091,7
2013020980,20132014,2014-03-11,1,2,0,2,1,0,1,2,1,0,0,1,0,0,1,0.8833750883005475,0.9191211216761639,13,27,2.7083333333333335,3.375,2.125,2.875,4
2018021230,20182019,2019-04-02,7,4,1,1,2,0,2,3,0,3,2,0,3,4,0,0.9220901684856183,0.9149056804872464,29,6,2.8181818181818183,2.522727272727273,2.9148936170212765,2.702127659574468,8
2014020498,20142015,2014-12-23,3,4,1,4,3,0,1,4,0,3,4,1,5,2,0,0.9156003332317273,0.9046893457681243,29,18,3.1363636363636362,2.6363636363636362,2.682926829268293,3.0,6
2017020181,20172018,2017-11-02,1,3,0,2,3,1,0,4,0,1,4,1,4,5,0,0.9221626793280867,0.8876128166360876,16,4,3.0232558139534884,2.395348837209302,2.341463414634146,3.1951219512195124,3
2018020294,20182019,2018-11-17,6,2,1,1,2,1,4,5,0,1,3,0,2,3,1,0.9267407162596397,0.8968041852337367,30,7,3.3255813953488373,2.186046511627907,2.6341463414634148,3.4390243902439024,5
2018020955,20182019,2019-02-24,2,5,0,2,1,0,2,5,0,4,1,1,4,3,0,0.8985467268973558,0.8998445912127053,23,2,2.902439024390244,3.4146341463414633,3.024390243902439,3.4878048780487805,4
2014021073,20142015,2015-03-21,1,2,0,4,1,1,3,5,1,1,5,0,2,4,0,0.9123702901411888,0.9216807399025099,12,3,2.5365853658536586,2.658536585365854,2.814814814814815,2.5185185185185186,5
2012020479,20122013,2013-03-26,1,5,1,0,4,0,2,5,0,4,3,1,3,5,0,0.8971116004074,0.9063605459386601,10,13,2.6341463414634148,3.073170731707317,2.3181818181818183,3.0454545454545454,5
2011020377,20112012,2011-12-04,2,1,0,5,3,1,3,2,0,3,4,0,4,3,0,0.9045643874483461,0.9249928335305863,14,3,3.3469387755102042,2.7346938775510203,2.4545454545454546,2.3636363636363638,6
2017020330,20172018,2017-11-23,2,3,1,3,0,1,5,0,1,2,4,0,3,1,0,0.8973221849368752,0.884890244514436,21,25,2.341463414634146,3.317073170731707,2.268292682926829,3.5121951219512195,3
2014020581,20142015,2015-01-05,1,3,1,0,3,0,1,4,0,5,4,1,1,4,1,0.9212443629364159,0.9046893457681243,24,18,3.3958333333333335,2.375,2.682926829268293,3.0,7
2017020112,20172018,2017-10-21,2,3,0,6,2,1,4,3,0,4,3,1,0,6,0,0.9074548384461859,0.9160320736930831,6,7,2.7954545454545454,2.4545454545454546,2.292682926829268,3.073170731707317,9
2016020592,20162017,2017-01-07,1,5,0,3,5,1,0,4,0,7,8,1,2,3,1,0.9248649447850572,0.926569957772793,4,14,2.5,2.4318181818181817,2.5918367346938775,2.4489795918367347,6
2012020380,20122013,2013-03-12,5,3,0,5,2,1,2,1,0,2,4,1,1,3,1,0.9011355979352288,0.907831891688048,5,6,3.6818181818181817,2.659090909090909,3.25,2.6818181818181817,5
2017021018,20172018,2018-03-06,5,2,1,3,2,0,0,1,0,3,1,0,3,2,0,0.9189028809603615,0.897423612976881,22,53,3.0,2.4893617021276597,2.268292682926829,3.4878048780487805,7
2016020166,20162017,2016-11-05,4,3,0,1,2,0,2,1,1,4,6,0,3,6,0,0.9192448990071995,0.9187198551706949,14,1,2.96,2.42,2.2439024390243905,2.6097560975609757,5
2015020107,20152016,2015-10-24,1,3,0,2,1,0,0,1,1,1,4,1,1,3,0,0.9175745600251273,0.9111420772906027,7,1,2.024390243902439,2.926829268292683,2.1951219512195124,3.073170731707317,7
2014020529,20142015,2014-12-30,2,3,0,2,3,1,2,4,0,1,6,1,3,6,0,0.9379309046158192,0.9142858029866396,6,17,3.1666666666666665,1.8125,2.7045454545454546,2.6818181818181817,7
2016020025,20162017,2016-10-16,1,2,1,1,2,1,2,0,0,4,1,1,2,4,0,0.9193838033455951,0.9142779951988452,19,3,2.588235294117647,2.4313725490196076,2.6136363636363638,2.9318181818181817,5
2013020552,20132014,2013-12-23,0,1,0,1,4,0,1,5,0,1,4,0,3,2,1,0.9251101004180327,0.9039511902936894,23,52,2.8076923076923075,2.3076923076923075,2.5,3.25,3
2017020271,20172018,2017-11-15,3,4,1,1,0,0,4,7,0,1,6,1,1,5,0,0.9156033977051803,0.8876128166360876,30,4,3.272727272727273,2.2954545454545454,2.341463414634146,3.1951219512195124,3
2015020029,20152016,2015-10-11,2,3,0,1,3,0,0,7,0,0,6,0,0,4,0,0.9076763976246425,0.9186879150508777,53,5,1.9024390243902438,3.2439024390243905,2.477272727272727,2.5454545454545454,3
2015020169,20152016,2015-11-03,3,2,0,3,6,0,7,4,0,4,1,1,4,3,0,0.9099384734250451,0.901697743276706,10,25,3.2195121951219514,3.1219512195121952,3.2439024390243905,3.1219512195121952,5
2013020442,20132014,2013-12-08,3,2,1,4,3,0,3,4,0,1,0,1,2,5,0,0.9071230629166754,0.9039511902936894,14,52,3.4166666666666665,2.875,2.5,3.25,3
2018021172,20182019,2019-03-25,1,4,0,3,4,1,2,5,0,6,1,1,6,3,0,0.9047999763088622,0.9149056804872464,14,6,3.5098039215686274,2.9607843137254903,2.9148936170212765,2.702127659574468,9
2011020587,20112012,2012-01-06,4,7,0,0,3,0,3,2,0,4,1,0,3,1,0,0.9127272245711129,0.9132199923664093,4,16,3.148936170212766,2.765957446808511,3.0,2.7777777777777777,9
2011030146,20112012,2012-04-22,4,6,1,4,2,0,1,2,1,2,4,0,2,1,0,0.9127272245711129,0.9122543690569048,4,5,3.148936170212766,2.765957446808511,2.8863636363636362,2.5681818181818183,6
2017020786,20172018,2018-02-02,1,4,0,1,3,0,2,3,1,0,3,0,4,5,0,0.9183663809023968,0.884890244514436,53,25,2.5365853658536586,2.8536585365853657,2.268292682926829,3.5121951219512195,5
2013020513,20132014,2013-12-18,2,5,0,3,2,1,3,2,0,0,0,1,0,0,1,0.9050188707350022,0.9191211216761639,8,27,2.814814814814815,2.5925925925925926,2.125,2.875,4
2017020608,20172018,2018-01-03,3,1,1,2,6,0,3,2,0,3,2,1,1,2,0,0.9156033977051803,0.9096570347639117,30,13,3.272727272727273,2.2954545454545454,2.4146341463414633,2.8536585365853657,6
2018020275,20182019,2018-11-15,4,2,0,2,6,1,1,2,0,1,0,0,2,6,1,0.9256018536088564,0.9149056804872464,21,6,3.477272727272727,2.477272727272727,2.9148936170212765,2.702127659574468,9
2011020731,20112012,2012-01-25,1,3,1,0,1,0,3,4,1,4,1,0,3,1,0,0.8878523623242403,0.9192983756649868,21,30,2.926829268292683,3.658536585365854,2.4634146341463414,2.8048780487804876,5
2011020529,20112012,2011-12-28,1,4,0,3,2,1,5,4,1,3,5,0,2,3,0,0.9119802173331952,0.9111430513995054,5,12,2.7777777777777777,2.4,2.682926829268293,3.048780487804878,6
2017020088,20172018,2017-10-18,3,6,0,1,3,0,4,1,1,3,2,0,2,3,0,0.9045303260929279,0.897423612976881,25,53,3.1707317073170733,2.8780487804878048,2.268292682926829,3.4878048780487805,4
2017020868,20172018,2018-02-14,2,1,1,6,3,1,1,5,1,1,3,0,5,1,0,0.9291246774084536,0.9066525762535137,5,9,3.7777777777777777,2.4444444444444446,2.5098039215686274,2.823529411764706,9
2017020472,20172018,2017-12-13,0,3,0,3,4,1,2,5,1,3,0,0,1,3,0,0.9156033977051803,0.9030326550024717,30,20,3.272727272727273,2.2954545454545454,2.302325581395349,2.6744186046511627,3
2018020664,20182019,2019-01-09,5,3,1,1,0,1,4,3,0,2,4,0,4,1,0,0.9099988679880189,0.8995217519137845,19,25,2.8048780487804876,2.5365853658536586,2.6097560975609757,3.073170731707317,4
2013030122,20132014,2014-04-18,4,3,1,2,3,0,4,3,0,2,1,1,2,4,0,0.9071230629166754,0.899601024512257,14,8,3.4166666666666665,2.875,3.1538461538461537,2.923076923076923,5
2013021026,20132014,2014-03-18,3,4,0,1,4,0,1,6,1,1,4,1,0,3,0,0.8926488444141955,0.9229120654166454,1,6,2.75,2.4583333333333335,2.6470588235294117,2.323529411764706,6
2015021037,20152016,2016-03-15,0,1,0,1,4,0,1,5,0,1,4,0,3,2,1,0.9124729625057205,0.9170668992192467,23,52,2.8636363636363638,2.590909090909091,2.441860465116279,2.6511627906976742,7
2014020869,20142015,2015-02-21,2,4,1,2,4,0,3,2,0,2,1,0,4,1,0,0.9099608676995511,0.9139259117946681,19,6,3.3863636363636362,2.409090909090909,3.0217391304347827,2.5217391304347827,6
2012020036,20122013,2013-01-24,2,3,0,3,4,1,6,5,0,0,1,0,3,2,1,0.9011355979352288,0.893978815105765,5,10,3.6818181818181817,2.659090909090909,3.0,3.3658536585365852,7
2016020776,20162017,2017-02-05,2,1,0,5,0,1,2,1,0,2,3,0,3,2,1,0.9192448990071995,0.9145988321147641,14,24,2.96,2.42,2.522727272727273,2.5,5
2013020140,20132014,2013-10-24,2,0,0,3,2,0,1,2,1,0,3,0,3,2,0,0.8926488444141955,0.9090747673721429,1,23,2.75,2.4583333333333335,2.3846153846153846,2.923076923076923,5
2016020348,20162017,2016-12-02,3,2,0,3,5,0,3,2,1,5,4,0,2,1,0,0.9233300130769075,0.915196520983573,15,2,3.0425531914893615,2.1702127659574466,2.5319148936170213,2.8085106382978724,3
2012020327,20122013,2013-03-06,4,3,0,2,3,0,3,2,1,1,0,0,1,2,1,0.9149805138873742,0.9088494626453805,12,7,2.5853658536585367,2.682926829268293,2.317073170731707,2.926829268292683,7
2016020557,20162017,2017-01-01,2,3,0,3,5,0,3,4,1,1,6,0,4,1,0,0.906104742590348,0.9150215194265979,22,23,2.658536585365854,2.7804878048780486,2.317073170731707,3.048780487804878,5
2017020583,20172018,2017-12-30,0,1,0,2,3,0,4,2,0,2,1,0,1,2,0,0.9045303260929279,0.9200947206627882,25,19,3.1707317073170733,2.8780487804878048,2.595744680851064,2.5106382978723403,6
2018020413,20182019,2018-12-04,3,4,1,2,1,1,1,2,0,6,4,1,6,3,1,0.9061628653803787,0.9233955244739277,1,14,3.0,2.7674418604651163,3.4791666666666665,2.7708333333333335,6
2015021114,20152016,2016-03-26,0,2,0,2,3,1,2,3,0,3,2,1,3,0,0,0.9057921902235642,0.9136941274684982,19,23,3.022727272727273,2.3636363636363638,2.9545454545454546,2.8636363636363638,4
2011020437,20112012,2011-12-14,3,2,0,2,4,1,1,4,0,4,3,0,0,4,0,0.9144675104996942,0.8974910666684731,7,9,2.977272727272727,2.727272727272727,2.3902439024390243,3.2439024390243905,5
2018020562,20182019,2018-12-24,5,4,0,4,0,1,2,3,0,3,2,0,3,1,1,0.9245280522551736,0.909069028887454,16,13,2.902439024390244,2.731707317073171,2.707317073170732,3.1219512195121952,9
2018020451,20182019,2018-12-09,3,2,0,2,1,0,2,1,0,3,4,0,2,4,1,0.9220901684856183,0.9070113992490879,29,15,2.8181818181818183,2.522727272727273,3.111111111111111,3.0925925925925926,4
2018020840,20182019,2019-02-09,2,4,1,2,1,0,5,4,0,2,4,0,1,2,1,0.9061628653803787,0.8992807343917413,1,30,3.0,2.7674418604651163,2.7045454545454546,3.5,6
2016020890,20162017,2017-02-22,4,1,1,3,2,1,2,1,0,3,1,0,3,4,0,0.9107806248996554,0.916512110745902,21,26,2.6341463414634148,3.073170731707317,2.86046511627907,2.4651162790697674,3
2018020437,20182019,2018-12-07,5,1,1,0,3,1,3,1,0,5,6,1,2,3,0,0.8985467268973558,0.929037666202977,23,18,2.902439024390244,3.4146341463414633,3.0851063829787235,2.5319148936170213,8
2018020910,20182019,2019-02-18,2,1,0,5,2,0,6,1,0,7,1,1,0,2,0,0.8903230619758272,0.9012681171365164,20,53,2.658536585365854,3.1707317073170733,2.5853658536585367,3.3658536585365852,7
2016021023,20162017,2017-03-14,5,0,1,1,0,1,1,2,0,0,1,0,3,2,0,0.9083551655837222,0.9196060864357388,26,19,2.5681818181818183,2.3863636363636362,2.9215686274509802,2.607843137254902,4
2015020653,20152016,2016-01-15,4,3,0,6,1,0,3,2,0,2,3,1,3,2,0,0.9061891429567263,0.8783592220623596,28,22,2.7804878048780486,2.8048780487804876,2.4878048780487805,3.8536585365853657,3
2011021007,20112012,2012-03-09,2,3,1,1,4,1,5,6,0,4,2,0,4,2,0,0.912327153168988,0.9192983756649868,27,30,2.86046511627907,2.7906976744186047,2.4634146341463414,2.8048780487804876,5
2013020048,20132014,2013-10-10,2,0,0,6,2,0,3,6,0,0,1,1,6,2,0,0.9329579823363976,0.898380174612937,6,21,2.9444444444444446,2.138888888888889,2.125,3.5,2
2016020792,20162017,2017-02-08,2,4,1,2,5,0,9,1,0,4,1,1,5,3,0,0.9148083825741585,0.8989572246030405,5,20,3.2037037037037037,2.537037037037037,2.4878048780487805,3.292682926829268,5
2014020735,20142015,2015-02-01,4,2,1,3,2,1,3,2,0,1,3,0,3,7,0,0.9120340362364547,0.9162170049072902,14,29,3.13953488372093,2.6511627906976742,2.522727272727273,2.75,4
2014020440,20142015,2014-12-14,6,5,1,0,1,1,3,4,0,3,6,0,6,3,0,0.9180500146204866,0.9123193649843714,15,14,2.902439024390244,2.8536585365853657,2.6744186046511627,2.7209302325581395,6
2013020483,20132014,2013-12-13,4,5,0,3,4,0,1,2,1,0,1,0,3,0,0,0.9388031334635165,0.8969941832855238,28,30,3.0344827586206895,1.9655172413793103,2.6666666666666665,3.037037037037037,4
2018021141,20182019,2019-03-22,2,5,0,0,4,0,3,4,1,1,5,0,3,1,0,0.914053086416478,0.8952684259619136,18,5,3.3958333333333335,2.7916666666666665,3.106382978723404,3.3617021276595747,3
2014020507,20142015,2014-12-24,2,3,0,1,0,0,4,7,0,1,6,1,1,5,0,0.9211005779778858,0.9050851437538695,30,4,2.74468085106383,2.106382978723404,2.688888888888889,3.088888888888889,7
2016020498,20162017,2016-12-23,1,2,0,1,7,0,1,7,0,5,4,1,8,1,0,0.910303926790141,0.9104782517150444,8,30,2.5609756097560976,2.5121951219512195,2.5,2.75,6
2014020404,20142015,2014-12-08,2,4,0,2,6,1,1,2,0,1,4,1,4,7,0,0.8939262145475589,0.9031448378688728,9,23,2.8780487804878048,3.317073170731707,2.268292682926829,3.0,7
2013020883,20132014,2014-02-27,0,1,0,3,2,0,8,1,0,2,4,0,7,2,1,0.9050188707350022,0.9168053512569844,8,17,2.814814814814815,2.5925925925925926,2.3125,2.53125,3
2012020582,20122013,2013-04-09,3,6,0,4,7,0,4,1,0,1,6,0,4,2,0,0.899286286309161,0.9029017100871924,2,4,2.5365853658536586,3.0,3.108695652173913,2.8043478260869565,5
2016020936,20162017,2017-03-03,3,2,0,0,3,1,2,3,1,2,1,0,0,1,1,0.9034911437261264,0.9142779951988452,6,3,2.707317073170732,3.1463414634146343,2.6136363636363638,2.9318181818181817,3
2013020749,20132014,2014-01-22,5,1,1,2,3,0,2,1,0,8,1,0,2,5,0,0.9112109849386864,0.9028115074140306,4,12,2.9166666666666665,2.6666666666666665,2.5416666666666665,3.2083333333333335,5
2018020242,20182019,2018-11-10,2,4,1,2,4,1,3,4,0,4,3,1,5,3,0,0.9065058137340627,0.9118225012400786,7,23,2.2195121951219514,3.3902439024390243,2.4146341463414633,3.024390243902439,7
2018021189,20182019,2019-03-28,3,1,1,2,3,1,0,5,0,1,4,1,7,1,0,0.9065058137340627,0.9017103035634495,7,17,2.2195121951219514,3.3902439024390243,2.731707317073171,3.341463414634146,9
2015020022,20152016,2015-10-10,3,0,0,5,1,1,0,5,1,7,2,1,4,1,0,0.9199755836700011,0.9111420772906027,15,1,2.9375,2.2708333333333335,2.1951219512195124,3.073170731707317,8
