game1home,game1away,game1isHome,game2home,game2away,game2isHome,game3home,game3away,game3isHome,game4home,game4away,game4isHome,game5home,game5away,game5isHome,game6home,game6away,game6isHome,game7home,game7away,game7isHome,game8home,game8away,game8isHome,game9home,game9away,game9isHome,game10home,game10away,game10isHome,home_perc,away_perc
1,2,1,2,1,1,5,2,1,4,3,1,3,2,1,3,2,0,5,2,0,3,7,0,1,2,0,5,2,0,0.8461538461538461,0.9411764705882353
3,4,1,2,1,1,3,2,1,6,3,1,4,2,1,3,0,0,0,2,0,1,3,0,2,0,0,3,2,0,0.9487179487179487,0.8888888888888888
2,1,1,4,1,1,2,3,1,2,3,1,1,4,1,4,0,0,4,1,0,3,0,0,3,6,0,3,4,0,0.896551724137931,0.8620689655172413
3,4,1,4,2,1,3,2,1,1,5,1,1,2,1,1,5,0,4,5,0,4,3,0,1,2,0,1,2,0,0.9722222222222222,0.8888888888888888
6,1,1,2,3,1,5,4,1,4,5,1,3,2,1,3,0,0,4,5,0,5,2,0,1,4,0,5,2,0,0.8484848484848485,0.9333333333333333
3,4,1,7,4,1,1,4,1,3,4,1,6,3,1,2,6,0,2,1,0,3,2,0,3,0,0,5,2,0,0.8461538461538461,0.9032258064516129
3,1,1,2,3,1,5,2,1,7,2,1,1,0,1,2,4,0,4,1,0,3,4,0,6,3,0,4,3,0,0.8095238095238095,1.0
2,1,1,1,5,1,4,2,1,4,1,1,0,4,1,4,3,0,0,2,0,3,0,0,4,1,0,4,3,0,0.8787878787878788,0.8947368421052632
3,4,1,4,1,1,3,2,1,4,2,1,2,3,1,2,4,0,3,0,0,2,3,0,0,4,0,4,1,0,0.8461538461538461,0.9230769230769231
6,0,1,5,2,1,0,2,1,3,4,1,3,2,1,4,2,0,1,4,0,6,3,0,1,2,0,2,1,0,0.9,0.9487179487179487
3,5,1,3,2,1,8,2,1,2,3,1,2,1,1,3,2,0,3,4,0,2,4,0,2,3,0,0,1,0,1.0,0.96875
3,2,1,4,2,1,5,4,1,4,5,1,3,2,1,3,1,0,8,4,0,2,4,0,4,3,0,3,2,0,0.8888888888888888,0.9166666666666666
5,3,1,2,3,1,6,3,1,3,2,1,3,0,1,2,0,0,1,3,0,1,2,0,3,2,0,7,5,0,0.8157894736842105,1.0
5,1,1,5,0,1,3,0,1,3,6,1,5,2,1,1,2,0,3,1,0,2,4,0,4,3,0,2,5,0,0.9333333333333333,0.9230769230769231
2,4,1,5,1,1,3,1,1,4,1,1,3,0,1,4,1,0,3,0,0,4,3,0,1,2,0,7,2,0,0.8205128205128205,1.0
2,1,1,5,4,1,4,3,1,5,4,1,8,5,1,4,3,0,1,2,0,3,4,0,4,3,0,1,2,0,0.9629629629629629,0.8
1,4,1,0,2,1,1,3,1,2,3,1,3,2,1,2,4,0,1,2,0,1,0,0,7,0,0,3,2,0,0.9285714285714286,0.9428571428571428
2,1,1,0,3,1,4,3,1,4,3,1,1,4,1,4,3,0,1,5,0,3,4,0,4,1,0,4,5,0,0.8620689655172413,0.896551724137931
2,4,1,3,5,1,4,5,1,0,1,1,2,5,1,2,3,0,4,3,0,4,1,0,4,1,0,4,3,0,0.8571428571428571,0.8787878787878788
4,3,1,2,4,1,1,5,1,3,4,1,2,5,1,3,1,0,1,2,0,3,2,0,2,1,0,2,1,0,0.9487179487179487,0.8214285714285714
3,2,1,2,3,1,3,0,1,0,4,1,5,3,1,0,2,0,0,2,0,2,3,0,2,1,0,3,2,0,0.8636363636363636,0.8333333333333334
3,2,1,0,3,1,1,3,1,2,0,1,1,2,1,3,2,0,2,3,0,4,5,0,8,1,0,1,4,0,0.9655172413793104,0.9230769230769231
3,2,1,2,3,1,3,2,1,4,3,1,3,2,1,1,4,0,7,0,0,1,2,0,6,2,0,0,6,0,1.0,0.8947368421052632
3,2,1,4,1,1,4,1,1,4,3,1,3,4,1,3,4,0,3,0,0,4,1,0,3,1,0,1,2,0,0.9642857142857143,0.8947368421052632
5,1,1,3,4,1,2,3,1,6,2,1,7,2,1,3,2,0,2,3,0,0,6,0,1,3,0,2,5,0,0.9487179487179487,0.9333333333333333
4,5,1,5,0,1,2,5,1,4,5,1,4,3,1,2,3,0,7,1,0,2,1,0,1,2,0,3,4,0,0.8846153846153846,0.90625
3,5,1,4,3,1,2,5,1,2,3,1,4,0,1,4,6,0,2,0,0,4,1,0,6,7,0,3,0,0,0.9428571428571428,1.0
2,1,1,2,3,1,1,4,1,2,3,1,1,2,1,7,0,0,4,5,0,2,1,0,5,2,0,1,4,0,0.9642857142857143,0.9473684210526315
1,4,1,4,5,1,4,5,1,0,4,1,0,4,1,4,5,0,0,4,0,0,3,0,0,4,0,5,2,0,0.8333333333333334,0.8695652173913043
4,3,1,3,4,1,6,2,1,2,3,1,2,3,1,3,1,0,1,4,0,4,1,0,1,3,0,2,1,0,0.9393939393939394,0.9375
5,2,1,4,1,1,6,3,1,4,2,1,4,1,1,3,0,0,4,1,0,3,7,0,4,2,0,2,4,0,0.9130434782608695,0.975
5,0,1,6,3,1,2,3,1,2,4,1,3,2,1,1,5,0,2,4,0,2,3,0,0,1,0,4,5,0,0.9090909090909091,0.9428571428571428
3,2,1,6,3,1,3,0,1,4,2,1,3,4,1,3,2,0,2,5,0,4,5,0,4,3,0,2,5,0,0.9130434782608695,0.9142857142857143
2,3,1,1,3,1,2,3,1,3,1,1,0,3,1,4,2,0,3,2,0,2,4,0,4,5,0,4,2,0,0.875,0.8571428571428571
0,1,1,5,2,1,4,5,1,1,2,1,1,3,1,0,3,0,2,3,0,2,3,0,1,4,0,2,1,0,0.9310344827586207,0.9032258064516129
4,3,1,2,4,1,1,2,1,3,4,1,2,1,1,4,5,0,1,2,0,5,4,0,3,2,0,4,1,0,0.8928571428571429,0.9629629629629629
3,2,1,5,3,1,4,2,1,3,1,1,0,3,1,3,1,0,1,5,0,1,5,0,0,2,0,1,5,0,0.96875,0.9
2,1,1,2,1,1,3,2,1,4,2,1,3,5,1,5,2,0,2,3,0,4,1,0,0,3,0,5,3,0,0.8809523809523809,0.8571428571428571
1,3,1,1,2,1,4,1,1,2,3,1,1,3,1,3,4,0,2,5,0,4,1,0,4,2,0,4,3,0,0.8787878787878788,0.8888888888888888
4,5,1,4,3,1,3,5,1,2,1,1,3,4,1,4,3,0,2,7,0,2,4,0,2,4,0,2,4,0,0.9473684210526315,0.8857142857142857
2,4,1,4,0,1,1,2,1,2,0,1,2,1,1,2,3,0,3,2,0,2,1,0,2,3,0,3,5,0,0.9090909090909091,0.9545454545454546
2,4,1,3,2,1,2,3,1,4,1,1,3,2,1,1,2,0,5,2,0,3,2,0,4,6,0,6,2,0,0.75,0.9230769230769231
0,2,1,4,1,1,3,2,1,6,2,1,3,2,1,1,4,0,2,1,0,5,3,0,4,1,0,4,2,0,0.8518518518518519,0.9428571428571428
4,2,1,2,3,1,1,0,1,3,2,1,3,0,1,3,0,0,2,5,0,1,2,0,0,1,0,1,3,0,0.9736842105263158,1.0
1,5,1,1,3,1,2,1,1,0,3,1,2,4,1,6,3,0,3,2,0,1,4,0,1,2,0,0,1,0,1.0,0.8888888888888888
2,3,1,3,4,1,2,5,1,4,1,1,3,1,1,5,3,0,1,4,0,2,3,0,2,3,0,4,1,0,0.875,0.9444444444444444
1,4,1,1,4,1,2,3,1,3,4,1,2,3,1,0,3,0,4,3,0,4,0,0,1,3,0,2,1,0,0.9666666666666667,0.8928571428571429
3,2,1,2,3,1,4,0,1,1,2,1,3,2,1,4,1,0,4,1,0,3,2,0,2,1,0,1,4,0,0.967741935483871,0.9393939393939394
2,3,1,4,3,1,4,3,1,0,7,1,1,5,1,2,1,0,2,3,0,4,5,0,5,3,0,5,1,0,0.7619047619047619,0.8214285714285714
1,2,1,3,2,1,2,3,1,6,2,1,1,2,1,1,3,0,3,2,0,3,0,0,3,5,0,3,4,0,0.9090909090909091,0.9166666666666666
4,2,1,7,4,1,5,2,1,6,2,1,2,1,1,4,0,0,3,2,0,1,2,0,6,1,0,1,3,0,0.9615384615384616,0.96875
7,1,1,3,2,1,2,4,1,4,1,1,1,3,1,2,1,0,2,1,0,2,6,0,2,3,0,4,7,0,0.8260869565217391,0.9
3,2,1,3,1,1,1,2,1,1,5,1,5,1,1,2,3,0,3,2,0,3,6,0,3,2,0,1,2,0,0.9629629629629629,0.975
6,4,1,5,1,1,5,2,1,8,3,1,2,3,1,3,2,0,2,1,0,1,4,0,5,1,0,5,4,0,0.9,0.9
5,2,1,3,5,1,5,2,1,5,4,1,5,2,1,5,2,0,4,0,0,2,3,0,1,5,0,5,2,0,0.8461538461538461,0.9285714285714286
3,2,1,2,5,1,2,5,1,3,1,1,4,2,1,1,0,0,5,6,0,1,2,0,2,5,0,2,3,0,0.9393939393939394,0.9354838709677419
4,3,1,3,2,1,1,4,1,3,4,1,4,1,1,3,4,0,2,3,0,5,1,0,5,1,0,1,2,0,0.9782608695652174,0.9705882352941176
5,4,1,5,4,1,4,1,1,4,3,1,0,2,1,2,1,0,4,5,0,7,2,0,2,4,0,3,2,0,0.9,0.9166666666666666
1,3,1,3,0,1,1,0,1,6,3,1,0,5,1,1,2,0,4,6,0,0,1,0,1,4,0,1,3,0,0.9545454545454546,0.7222222222222222
4,5,1,2,3,1,3,2,1,5,3,1,6,3,1,4,3,0,2,3,0,3,4,0,4,2,0,2,1,0,0.9629629629629629,0.88
2,4,1,2,5,1,5,4,1,1,0,1,1,3,1,1,3,0,3,4,0,2,6,0,2,3,0,2,5,0,0.9393939393939394,0.8421052631578947
4,2,1,4,2,1,6,9,1,0,4,1,2,3,1,1,2,0,3,2,0,4,1,0,3,1,0,4,3,0,0.9148936170212766,0.88
5,2,1,3,4,1,2,3,1,5,4,1,5,1,1,5,3,0,2,3,0,2,3,0,1,2,0,1,2,0,0.9583333333333334,0.96
1,4,1,1,2,1,5,2,1,1,6,1,2,1,1,0,3,0,4,3,0,2,4,0,1,4,0,4,3,0,0.9210526315789473,0.9655172413793104
4,2,1,6,3,1,2,3,1,5,3,1,5,3,1,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0.9642857142857143,0.9142857142857143
3,2,1,2,4,1,4,1,1,5,4,1,2,1,1,6,4,0,5,1,0,5,7,0,5,2,0,5,2,0,0.8,0.9375
4,1,1,4,3,1,1,4,1,4,2,1,3,4,1,5,2,0,8,3,0,4,3,0,3,0,0,1,5,0,0.9722222222222222,0.9111111111111111
2,3,1,4,0,1,3,4,1,3,4,1,6,3,1,3,2,0,5,2,0,2,3,0,3,4,0,6,3,0,0.8333333333333334,0.9230769230769231
3,0,1,2,3,1,3,1,1,1,3,1,2,0,1,1,2,0,3,4,0,3,1,0,1,0,0,1,0,0,0.9473684210526315,1.0
3,6,1,4,2,1,4,1,1,3,2,1,5,4,1,4,3,0,4,3,0,5,1,0,2,6,0,2,3,0,0.9354838709677419,0.9130434782608695
0,1,1,5,0,1,0,2,1,4,1,1,1,3,1,4,2,0,5,1,0,4,2,0,4,3,0,3,2,0,0.9210526315789473,0.9047619047619048
4,3,1,3,2,1,6,2,1,3,2,1,6,2,1,1,3,0,3,5,0,2,7,0,3,1,0,6,2,0,0.8928571428571429,0.9310344827586207
3,4,1,2,1,1,3,6,1,2,4,1,5,2,1,5,2,0,4,0,0,2,5,0,3,2,0,5,1,0,0.75,0.9411764705882353
4,3,1,4,1,1,4,3,1,4,2,1,2,1,1,3,1,0,3,1,0,4,0,0,4,5,0,4,0,0,0.8888888888888888,0.96875
4,3,1,5,4,1,2,1,1,7,1,1,3,2,1,2,3,0,6,3,0,3,1,0,2,6,0,8,3,0,0.6363636363636364,0.9354838709677419
3,4,1,3,1,1,6,2,1,4,1,1,1,2,1,3,2,0,3,2,0,2,3,0,0,2,0,5,4,0,0.8787878787878788,0.9130434782608695
1,3,1,3,2,1,1,4,1,1,2,1,4,3,1,3,2,0,1,4,0,2,1,0,1,2,0,4,1,0,0.9,0.9090909090909091
2,6,1,3,2,1,7,4,1,1,6,1,2,1,1,1,0,0,3,6,0,1,0,0,2,5,0,1,4,0,0.9655172413793104,0.9583333333333334
8,1,1,0,4,1,2,4,1,4,1,1,3,2,1,2,5,0,2,1,0,3,4,0,5,0,0,2,5,0,0.9473684210526315,0.9230769230769231
3,5,1,3,2,1,3,4,1,2,3,1,3,1,1,1,2,0,3,4,0,2,3,0,5,1,0,3,4,0,0.918918918918919,0.9777777777777777
3,2,1,2,3,1,2,4,1,2,5,1,6,2,1,4,1,0,4,5,0,5,3,0,5,4,0,1,2,0,0.9666666666666667,0.9259259259259259
3,6,1,4,1,1,1,3,1,1,4,1,0,1,1,3,1,0,1,5,0,4,3,0,4,3,0,5,2,0,0.875,0.975609756097561
5,2,1,0,1,1,4,3,1,3,2,1,2,4,1,4,2,0,6,0,0,3,2,0,2,3,0,1,3,0,0.9714285714285714,0.8181818181818182
1,3,1,0,2,1,1,2,1,4,2,1,1,0,1,0,1,0,4,0,0,7,4,0,2,4,0,2,5,0,0.9090909090909091,1.0
4,3,1,5,1,1,3,5,1,3,7,1,5,4,1,6,2,0,4,7,0,3,2,0,2,5,0,0,4,0,1.0,0.9111111111111111
1,3,1,1,3,1,1,0,1,3,0,1,1,2,1,1,5,0,3,7,0,2,3,0,2,4,0,3,0,0,0.9354838709677419,0.9375
2,3,1,2,1,1,2,5,1,3,0,1,2,3,1,4,3,0,2,1,0,2,4,0,6,4,0,3,2,0,0.9142857142857143,0.8636363636363636
3,6,1,4,3,1,5,2,1,2,1,1,0,3,1,4,7,0,4,2,0,5,4,0,1,4,0,4,5,0,0.875,0.896551724137931
1,6,1,4,3,1,2,3,1,4,2,1,2,3,1,4,2,0,1,2,0,3,0,0,1,2,0,3,1,0,0.9354838709677419,0.9032258064516129
0,3,1,2,3,1,6,5,1,1,0,1,5,4,1,3,5,0,2,6,0,0,3,0,0,3,0,1,2,0,0.9696969696969697,0.8260869565217391
4,5,1,2,5,1,4,3,1,3,0,1,5,2,1,3,1,0,3,2,0,1,4,0,0,4,0,3,0,0,0.9428571428571428,0.9333333333333333
4,1,1,2,3,1,6,3,1,2,3,1,2,4,1,1,2,0,3,4,0,2,3,0,3,2,0,5,4,0,0.8648648648648649,0.9090909090909091
5,3,1,2,1,1,2,3,1,4,3,1,0,3,1,1,4,0,3,6,0,1,4,0,2,3,0,1,0,0,0.9583333333333334,0.9032258064516129
6,2,1,3,1,1,3,4,1,1,0,1,5,2,1,2,3,0,0,2,0,0,1,0,2,3,0,3,2,0,0.95,0.9047619047619048
2,1,1,4,1,1,0,4,1,3,4,1,0,3,1,4,1,0,2,0,0,1,4,0,1,4,0,2,5,0,0.9230769230769231,0.8636363636363636
2,1,1,5,2,1,5,3,1,2,1,1,2,6,1,1,2,0,2,1,0,5,2,0,3,1,0,4,2,0,0.896551724137931,0.7692307692307693
3,2,1,4,3,1,4,2,1,2,3,1,6,2,1,1,2,0,4,2,0,4,3,0,1,3,0,3,2,0,0.9117647058823529,0.92
2,5,1,5,2,1,3,2,1,4,3,1,3,2,1,2,5,0,3,2,0,2,1,0,4,3,0,3,2,0,0.8421052631578947,0.9444444444444444
5,4,1,3,2,1,4,3,1,6,3,1,3,4,1,1,2,0,3,2,0,5,1,0,3,2,0,3,1,0,0.8888888888888888,0.8666666666666667
2,5,1,1,4,1,5,1,1,5,2,1,1,3,1,1,4,0,1,3,0,6,4,0,1,0,0,2,1,0,0.9375,0.8695652173913043
2,1,1,1,2,1,6,3,1,0,2,1,3,0,1,1,2,0,4,1,0,3,5,0,3,4,0,1,3,0,0.9722222222222222,1.0
3,2,1,6,2,1,3,1,1,6,1,1,1,2,1,5,3,0,3,5,0,0,1,0,1,0,0,2,4,0,0.9444444444444444,0.9696969696969697
2,1,1,3,2,1,2,3,1,2,3,1,1,3,1,2,1,0,4,3,0,2,1,0,3,2,0,6,3,0,0.8723404255319149,0.8421052631578947
2,1,1,3,4,1,3,5,1,2,3,1,0,3,1,6,4,0,1,2,0,0,2,0,5,1,0,1,3,0,0.9629629629629629,0.9444444444444444
3,0,1,4,3,1,3,0,1,1,3,1,3,1,1,2,5,0,0,3,0,6,4,0,4,1,0,2,3,0,0.8888888888888888,0.967741935483871
5,4,1,1,2,1,6,3,1,0,2,1,3,4,1,3,1,0,0,2,0,6,2,0,2,1,0,1,4,0,0.967741935483871,0.9210526315789473
4,3,1,1,3,1,3,2,1,4,1,1,3,2,1,4,1,0,1,0,0,1,2,0,2,1,0,2,1,0,0.9487179487179487,0.9285714285714286
3,4,1,5,7,1,4,2,1,4,0,1,4,3,1,3,4,0,0,1,0,1,2,0,1,2,0,4,2,0,0.9,0.8928571428571429
0,1,1,3,4,1,5,1,1,2,3,1,4,3,1,5,2,0,5,1,0,4,2,0,2,5,0,6,4,0,0.8571428571428571,0.9230769230769231
3,5,1,2,3,1,4,3,1,2,6,1,5,2,1,2,3,0,3,1,0,3,4,0,4,3,0,0,2,0,1.0,0.9459459459459459
2,1,1,4,3,1,2,4,1,1,4,1,3,4,1,2,3,0,3,4,0,6,3,0,1,4,0,0,1,0,1.0,0.8518518518518519
0,5,1,2,1,1,3,2,1,4,3,1,4,5,1,1,4,0,1,3,0,2,3,0,2,3,0,3,2,0,0.926829268292683,0.8611111111111112
4,1,1,6,0,1,4,1,1,2,4,1,2,1,1,1,3,0,4,3,0,2,3,0,3,2,0,2,1,0,0.9354838709677419,0.9615384615384616
6,0,1,5,3,1,4,3,1,4,2,1,4,2,1,2,5,0,2,3,0,7,1,0,2,1,0,1,2,0,0.972972972972973,0.9047619047619048
1,2,1,2,3,1,5,3,1,5,1,1,4,2,1,3,2,0,4,5,0,1,5,0,5,6,0,5,4,0,0.8809523809523809,0.9090909090909091
3,2,1,3,2,1,2,1,1,2,3,1,7,3,1,2,3,0,3,4,0,3,1,0,4,2,0,5,1,0,0.868421052631579,0.875
2,0,1,1,2,1,3,2,1,3,4,1,5,3,1,1,2,0,2,3,0,2,0,0,4,2,0,2,3,0,0.9428571428571428,0.8636363636363636
4,2,1,2,3,1,4,0,1,3,4,1,3,4,1,2,5,0,3,2,0,5,2,0,2,3,0,3,4,0,0.9032258064516129,0.9
3,0,1,4,3,1,2,3,1,3,2,1,3,2,1,3,2,0,0,1,0,4,3,0,3,5,0,5,2,0,0.7222222222222222,0.9459459459459459
5,1,1,2,4,1,3,7,1,2,3,1,3,2,1,2,1,0,3,2,0,3,0,0,5,2,0,4,1,0,0.9032258064516129,0.9534883720930233
1,5,1,4,2,1,4,1,1,0,4,1,4,3,1,3,1,0,4,1,0,3,4,0,0,1,0,1,2,0,0.9722222222222222,0.8928571428571429
4,2,1,1,2,1,5,3,1,2,1,1,4,3,1,1,2,0,4,3,0,2,0,0,3,2,0,4,3,0,0.8260869565217391,0.9090909090909091
3,2,1,2,1,1,2,3,1,7,3,1,4,2,1,2,3,0,3,4,0,0,3,0,3,7,0,1,2,0,0.9767441860465116,0.9
2,3,1,3,2,1,4,5,1,5,0,1,2,5,1,4,5,0,7,5,0,4,0,0,3,0,0,5,2,0,0.8780487804878049,0.8888888888888888
4,1,1,4,2,1,2,1,1,5,4,1,2,3,1,3,4,0,3,5,0,3,2,0,4,2,0,2,1,0,0.8823529411764706,0.92
3,4,1,4,0,1,2,3,1,2,1,1,0,1,1,2,0,0,5,4,0,3,4,0,4,6,0,5,0,0,0.84375,0.9523809523809523
6,2,1,0,2,1,3,1,1,2,3,1,3,2,1,10,1,0,1,3,0,4,1,0,2,0,0,1,2,0,0.9743589743589743,0.9354838709677419
5,4,1,3,4,1,2,3,1,6,3,1,3,5,1,1,3,0,3,2,0,5,2,0,3,4,0,2,3,0,0.95,0.8333333333333334
2,5,1,2,6,1,3,2,1,2,6,1,2,1,1,1,2,0,1,3,0,0,4,0,2,3,0,1,2,0,0.9642857142857143,0.9629629629629629
5,0,1,2,5,1,4,3,1,2,1,1,3,4,1,4,1,0,2,1,0,2,3,0,2,1,0,5,4,0,0.8787878787878788,0.8518518518518519
2,5,1,6,0,1,3,0,1,5,4,1,1,6,1,2,1,0,6,0,0,3,4,0,2,1,0,4,2,0,0.8571428571428571,0.6842105263157895
2,1,1,4,1,1,2,4,1,4,2,1,2,1,1,4,0,0,2,3,0,3,4,0,4,3,0,3,4,0,0.8888888888888888,0.9629629629629629
2,1,1,2,1,1,1,4,1,0,5,1,3,0,1,3,2,0,1,2,0,3,5,0,3,2,0,5,3,0,0.8214285714285714,1.0
3,1,1,4,3,1,1,4,1,1,4,1,4,0,1,3,4,0,5,1,0,2,3,0,4,7,0,5,2,0,0.8611111111111112,1.0
3,0,1,3,2,1,4,5,1,3,1,1,4,2,1,4,2,0,1,2,0,0,3,0,3,6,0,2,4,0,0.9411764705882353,0.8947368421052632
0,3,1,5,2,1,5,3,1,0,4,1,4,1,1,2,4,0,4,3,0,4,6,0,4,3,0,3,4,0,0.9454545454545454,0.9655172413793104
2,1,1,2,0,1,3,2,1,4,2,1,2,3,1,2,7,0,4,7,0,5,2,0,5,2,0,2,3,0,0.9393939393939394,0.8888888888888888
1,4,1,1,4,1,5,3,1,2,3,1,4,3,1,6,3,0,2,3,0,1,4,0,1,3,0,4,3,0,0.8571428571428571,0.8846153846153846
0,1,1,1,2,1,1,0,1,1,4,1,8,2,1,3,2,0,4,3,0,1,4,0,5,1,0,2,4,0,0.9459459459459459,0.9333333333333333
2,3,1,2,1,1,4,3,1,3,2,1,2,1,1,1,2,0,5,2,0,4,0,0,2,1,0,1,5,0,0.9705882352941176,0.9375
6,2,1,0,3,1,1,6,1,3,0,1,4,1,1,3,1,0,3,2,0,4,3,0,2,3,0,8,3,0,0.7714285714285715,0.9523809523809523
5,1,1,6,4,1,2,5,1,6,2,1,3,1,1,3,1,0,2,3,0,4,1,0,3,2,0,4,2,0,0.85,0.9583333333333334
0,3,1,3,2,1,6,3,1,4,1,1,5,4,1,5,3,0,2,5,0,6,3,0,1,4,0,2,3,0,0.9230769230769231,0.7647058823529411
2,1,1,2,1,1,1,2,1,4,2,1,3,5,1,3,2,0,6,5,0,6,2,0,4,2,0,4,3,0,0.8974358974358975,0.8181818181818182
1,0,1,1,2,1,4,3,1,0,2,1,2,0,1,2,3,0,2,3,0,3,4,0,3,1,0,4,2,0,0.8823529411764706,1.0
5,1,1,3,2,1,3,4,1,4,0,1,1,2,1,2,3,0,2,4,0,5,3,0,3,0,0,3,2,0,0.918918918918919,0.9333333333333333
0,1,1,2,3,1,3,2,1,2,4,1,3,4,1,3,2,0,6,2,0,4,1,0,2,4,0,2,3,0,0.9310344827586207,0.84
2,3,1,3,1,1,4,5,1,4,2,1,2,0,1,1,2,0,1,4,0,1,2,0,2,1,0,4,5,0,0.9069767441860465,1.0
3,0,1,3,0,1,4,1,1,3,2,1,2,5,1,1,3,0,3,2,0,4,1,0,2,3,0,0,2,0,1.0,0.8260869565217391
1,3,1,1,4,1,3,1,1,4,5,1,2,1,1,2,1,0,0,1,0,1,4,0,3,2,0,1,3,0,0.96,0.9523809523809523
3,4,1,3,4,1,4,5,1,5,2,1,2,3,1,4,2,0,2,5,0,6,4,0,3,2,0,2,3,0,0.9411764705882353,0.9090909090909091
4,2,1,4,2,1,5,1,1,6,2,1,2,3,1,5,2,0,0,5,0,3,2,0,4,7,0,2,1,0,0.9259259259259259,0.896551724137931
2,3,1,2,4,1,2,3,1,1,0,1,5,1,1,5,0,0,2,4,0,0,3,0,3,1,0,4,2,0,0.8666666666666667,0.96
3,4,1,4,3,1,2,1,1,4,2,1,1,4,1,2,1,0,5,2,0,4,3,0,6,3,0,3,6,0,0.90625,0.9142857142857143
3,5,1,4,6,1,3,7,1,3,5,1,5,1,1,4,1,0,6,3,0,1,4,0,1,7,0,4,3,0,0.8918918918918919,0.9629629629629629
3,4,1,3,4,1,3,4,1,8,5,1,3,2,1,2,0,0,5,0,0,1,5,0,2,1,0,3,2,0,0.9032258064516129,0.9444444444444444
5,0,1,4,3,1,3,5,1,3,0,1,2,4,1,4,3,0,1,2,0,5,2,0,1,4,0,6,5,0,0.8,0.9142857142857143
3,1,1,2,3,1,3,0,1,2,1,1,0,2,1,5,4,0,4,2,0,5,2,0,4,3,0,1,2,0,0.9696969696969697,0.9310344827586207
6,1,1,4,2,1,3,7,1,5,3,1,1,2,1,3,6,0,2,3,0,3,0,0,4,0,0,3,1,0,0.88,0.9722222222222222
2,5,1,6,4,1,2,3,1,1,3,1,5,2,1,4,3,0,6,5,0,0,2,0,3,4,0,3,4,0,0.925,0.9230769230769231
0,1,1,3,0,1,5,1,1,2,5,1,2,1,1,3,2,0,5,1,0,4,1,0,4,1,0,3,6,0,0.925,0.967741935483871
4,3,1,1,3,1,1,2,1,2,4,1,2,6,1,2,0,0,0,3,0,6,3,0,4,2,0,4,1,0,0.9,0.7931034482758621
1,5,1,3,5,1,6,5,1,0,1,1,1,5,1,3,2,0,2,1,0,6,3,0,0,5,0,0,4,0,1.0,0.8611111111111112
1,5,1,2,1,1,2,0,1,1,4,1,1,3,1,5,1,0,1,2,0,2,3,0,5,3,0,4,3,0,0.8181818181818182,0.8846153846153846
1,4,1,3,1,1,0,3,1,0,4,1,2,3,1,2,5,0,3,4,0,2,4,0,4,5,0,7,4,0,0.8064516129032258,0.88
4,1,1,3,0,1,0,1,1,4,2,1,4,3,1,2,4,0,2,5,0,3,1,0,5,4,0,2,4,0,0.8888888888888888,0.8928571428571429
3,2,1,3,6,1,4,1,1,3,4,1,8,4,1,1,4,0,0,2,0,1,4,0,2,5,0,1,2,0,0.9722222222222222,0.8947368421052632
4,2,1,2,3,1,2,3,1,4,2,1,4,3,1,2,3,0,1,0,0,3,2,0,3,4,0,4,3,0,0.8666666666666667,0.90625
2,1,1,4,3,1,1,2,1,2,3,1,5,6,1,6,1,0,4,1,0,5,2,0,2,1,0,6,4,0,0.7692307692307693,0.8285714285714286
5,1,1,5,2,1,0,3,1,3,2,1,6,3,1,5,2,0,2,3,0,2,3,0,7,1,0,1,3,0,0.975,0.9117647058823529
1,4,1,4,0,1,7,5,1,5,2,1,5,3,1,3,4,0,1,2,0,5,3,0,5,2,0,5,3,0,0.8,0.9318181818181818
6,3,1,3,4,1,4,1,1,2,0,1,5,2,1,5,2,0,6,0,0,2,4,0,2,6,0,7,1,0,0.8,0.9259259259259259
6,2,1,2,1,1,2,1,1,3,2,1,3,2,1,5,1,0,0,5,0,3,4,0,0,2,0,4,2,0,0.9,0.9285714285714286
6,5,1,3,0,1,2,1,1,6,3,1,5,0,1,3,2,0,6,1,0,3,1,0,2,3,0,5,2,0,0.8260869565217391,1.0
5,1,1,4,1,1,4,1,1,3,2,1,2,3,1,5,3,0,2,1,0,4,2,0,4,1,0,3,2,0,0.9302325581395349,0.896551724137931
0,3,1,3,2,1,3,1,1,4,2,1,1,0,1,3,4,0,4,2,0,2,3,0,4,3,0,1,2,0,0.9615384615384616,1.0
2,4,1,2,6,1,4,5,1,2,4,1,4,5,1,3,5,0,1,2,0,4,3,0,3,6,0,5,3,0,0.8148148148148148,0.8387096774193549
2,3,1,1,2,1,5,3,1,0,3,1,3,1,1,1,5,0,6,4,0,1,0,0,3,2,0,2,0,0,0.9583333333333334,0.9615384615384616
2,3,1,4,3,1,3,2,1,2,5,1,4,3,1,6,2,0,6,7,0,2,3,0,2,5,0,2,5,0,0.9130434782608695,0.9361702127659575
3,5,1,1,2,1,4,6,1,3,1,1,5,4,1,4,1,0,5,2,0,2,3,0,1,3,0,3,2,0,0.9142857142857143,0.9024390243902439
3,2,1,1,4,1,6,1,1,2,1,1,6,4,1,6,3,0,3,1,0,1,2,0,4,3,0,2,1,0,0.96,0.8620689655172413
5,1,1,2,4,1,1,4,1,5,4,1,1,4,1,1,4,0,4,3,0,4,2,0,5,2,0,4,3,0,0.875,0.8461538461538461
