game1home,game1away,game1isHome,game2home,game2away,game2isHome,game3home,game3away,game3isHome,game4home,game4away,game4isHome,game5home,game5away,game5isHome,game6home,game6away,game6isHome,game7home,game7away,game7isHome,game8home,game8away,game8isHome,game9home,game9away,game9isHome,game10home,game10away,game10isHome,home_perc,away_perc
4,3,1,2,4,1,3,4,1,2,5,1,3,2,1,4,3,0,2,4,0,3,4,0,2,5,0,3,2,0,0.9583333333333334,0.8857142857142857
2,1,1,5,2,1,5,4,1,4,1,1,3,1,1,2,1,0,5,2,0,5,4,0,4,1,0,3,1,0,0.9210526315789473,0.7916666666666666
4,2,1,4,7,1,5,3,1,5,6,1,4,2,1,4,2,0,4,7,0,5,3,0,5,6,0,4,2,0,0.84,0.9230769230769231
3,1,1,5,3,1,2,1,1,2,1,1,4,0,1,3,1,0,5,3,0,2,1,0,2,1,0,4,0,0,0.9705882352941176,0.75
0,4,1,5,1,1,2,1,1,3,5,1,1,2,1,0,4,0,5,1,0,2,1,0,3,5,0,1,2,0,0.9714285714285714,0.9285714285714286
2,3,1,2,1,1,1,3,1,1,2,1,4,5,1,2,3,0,2,1,0,1,3,0,1,2,0,4,5,0,1.0,0.8181818181818182
2,3,1,3,0,1,3,1,1,1,3,1,2,5,1,2,3,0,3,0,0,3,1,0,1,3,0,2,5,0,0.8333333333333334,1.0
2,7,1,3,2,1,3,2,1,3,0,1,2,0,1,2,7,0,3,2,0,3,2,0,3,0,0,2,0,0,0.9285714285714286,0.9090909090909091
5,2,1,4,1,1,3,1,1,3,4,1,3,2,1,5,2,0,4,1,0,3,1,0,3,4,0,3,2,0,0.8928571428571429,0.9696969696969697
2,5,1,4,2,1,3,2,1,3,2,1,5,1,1,2,5,0,4,2,0,3,2,0,3,2,0,5,1,0,0.9459459459459459,0.8636363636363636
4,3,1,4,2,1,1,2,1,1,4,1,6,2,1,4,3,0,4,2,0,1,2,0,1,4,0,6,2,0,0.9354838709677419,0.88
2,3,1,4,3,1,6,5,1,2,1,1,3,0,1,2,3,0,4,3,0,6,5,0,2,1,0,3,0,0,0.72,0.9696969696969697
1,2,1,4,2,1,3,0,1,2,1,1,2,5,1,1,2,0,4,2,0,3,0,0,2,1,0,2,5,0,0.9090909090909091,0.96
3,0,1,4,0,1,6,2,1,2,6,1,3,1,1,3,0,0,4,0,0,6,2,0,2,6,0,3,1,0,0.8181818181818182,0.9090909090909091
3,4,1,7,1,1,2,1,1,4,3,1,4,2,1,3,4,0,7,1,0,2,1,0,4,3,0,4,2,0,0.9210526315789473,0.8333333333333334
1,4,1,2,0,1,1,2,1,6,4,1,4,2,1,1,4,0,2,0,0,1,2,0,6,4,0,4,2,0,0.9117647058823529,0.8571428571428571
3,1,1,2,1,1,2,4,1,4,5,1,2,1,1,3,1,0,2,1,0,2,4,0,4,5,0,2,1,0,0.9722222222222222,0.8095238095238095
2,3,1,3,4,1,5,4,1,2,1,1,0,3,1,2,3,0,3,4,0,5,4,0,2,1,0,0,3,0,0.8620689655172413,0.9696969696969697
3,2,1,0,5,1,1,3,1,3,4,1,1,2,1,3,2,0,0,5,0,1,3,0,3,4,0,1,2,0,0.8823529411764706,0.925
1,2,1,1,2,1,0,2,1,6,5,1,0,1,1,1,2,0,1,2,0,0,2,0,6,5,0,0,1,0,0.8666666666666667,0.9444444444444444
1,3,1,3,4,1,1,0,1,3,0,1,6,2,1,1,3,0,3,4,0,1,0,0,3,0,0,6,2,0,0.8571428571428571,0.9130434782608695
1,0,1,4,1,1,3,1,1,5,1,1,3,5,1,1,0,0,4,1,0,3,1,0,5,1,0,3,5,0,0.9545454545454546,0.9130434782608695
4,7,1,5,3,1,1,3,1,4,2,1,5,2,1,4,7,0,5,3,0,1,3,0,4,2,0,5,2,0,0.8181818181818182,0.9166666666666666
4,0,1,4,3,1,2,5,1,4,2,1,5,2,1,4,0,0,4,3,0,2,5,0,4,2,0,5,2,0,0.9111111111111111,0.9387755102040817
3,2,1,4,3,1,0,4,1,3,4,1,4,1,1,3,2,0,4,3,0,0,4,0,3,4,0,4,1,0,0.8571428571428571,0.96875
6,3,1,3,2,1,5,2,1,2,0,1,0,2,1,6,3,0,3,2,0,5,2,0,2,0,0,0,2,0,0.9565217391304348,0.875
2,1,1,4,2,1,3,1,1,2,1,1,4,5,1,2,1,0,4,2,0,3,1,0,2,1,0,4,5,0,0.9230769230769231,0.8518518518518519
6,3,1,2,1,1,5,2,1,2,4,1,3,1,1,6,3,0,2,1,0,5,2,0,2,4,0,3,1,0,0.975,0.8571428571428571
3,4,1,3,4,1,4,5,1,5,2,1,2,3,1,3,4,0,3,4,0,4,5,0,5,2,0,2,3,0,1.0,0.9047619047619048
3,4,1,6,1,1,3,4,1,2,3,1,6,2,1,3,4,0,6,1,0,3,4,0,2,3,0,6,2,0,0.8604651162790697,0.95
2,4,1,1,0,1,4,5,1,4,1,1,3,4,1,2,4,0,1,0,0,4,5,0,4,1,0,3,4,0,0.9230769230769231,0.8260869565217391
1,0,1,2,3,1,3,4,1,3,2,1,6,1,1,1,0,0,2,3,0,3,4,0,3,2,0,6,1,0,0.9230769230769231,0.8928571428571429
2,3,1,7,4,1,2,1,1,3,2,1,5,4,1,2,3,0,7,4,0,2,1,0,3,2,0,5,4,0,0.8125,0.84
4,0,1,5,4,1,2,5,1,2,4,1,2,0,1,4,0,0,5,4,0,2,5,0,2,4,0,2,0,0,0.8928571428571429,0.9487179487179487
4,5,1,6,0,1,1,2,1,4,1,1,1,2,1,4,5,0,6,0,0,1,2,0,4,1,0,1,2,0,0.8181818181818182,0.9166666666666666
4,7,1,3,5,1,2,1,1,4,3,1,3,4,1,4,7,0,3,5,0,2,1,0,4,3,0,3,4,0,0.8857142857142857,0.8695652173913043
4,2,1,5,2,1,5,2,1,4,1,1,4,2,1,4,2,0,5,2,0,5,2,0,4,1,0,4,2,0,1.0,0.9545454545454546
4,5,1,5,1,1,5,4,1,1,4,1,5,4,1,4,5,0,5,1,0,5,4,0,1,4,0,5,4,0,1.0,0.90625
4,3,1,0,1,1,2,3,1,2,3,1,4,1,1,4,3,0,0,1,0,2,3,0,2,3,0,4,1,0,0.967741935483871,0.8571428571428571
3,2,1,1,3,1,2,4,1,4,5,1,5,1,1,3,2,0,1,3,0,2,4,0,4,5,0,5,1,0,0.8214285714285714,0.9375
5,1,1,4,5,1,2,5,1,3,1,1,2,4,1,5,1,0,4,5,0,2,5,0,3,1,0,2,4,0,0.9166666666666666,0.8709677419354839
5,1,1,4,7,1,1,2,1,3,4,1,0,4,1,5,1,0,4,7,0,1,2,0,3,4,0,0,4,0,0.8787878787878788,0.967741935483871
0,3,1,3,0,1,1,4,1,3,0,1,5,2,1,0,3,0,3,0,0,1,4,0,3,0,0,5,2,0,1.0,0.9545454545454546
3,4,1,2,5,1,1,2,1,1,2,1,3,4,1,3,4,0,2,5,0,1,2,0,1,2,0,3,4,0,0.75,0.9655172413793104
2,0,1,3,1,1,1,5,1,4,3,1,4,0,1,2,0,0,3,1,0,1,5,0,4,3,0,4,0,0,0.7916666666666666,0.96
2,4,1,4,5,1,1,0,1,1,2,1,3,2,1,2,4,0,4,5,0,1,0,0,1,2,0,3,2,0,0.9166666666666666,0.9354838709677419
3,2,1,4,3,1,5,2,1,4,5,1,3,1,1,3,2,0,4,3,0,5,2,0,4,5,0,3,1,0,0.9791666666666666,0.9523809523809523
2,3,1,1,2,1,3,4,1,4,2,1,3,2,1,2,3,0,1,2,0,3,4,0,4,2,0,3,2,0,0.9375,0.84
1,2,1,1,4,1,6,3,1,2,4,1,3,4,1,1,2,0,1,4,0,6,3,0,2,4,0,3,4,0,0.9411764705882353,0.9333333333333333
2,4,1,2,0,1,3,2,1,3,4,1,4,2,1,2,4,0,2,0,0,3,2,0,3,4,0,4,2,0,0.9090909090909091,1.0
5,4,1,2,1,1,3,2,1,3,1,1,3,0,1,5,4,0,2,1,0,3,2,0,3,1,0,3,0,0,0.9310344827586207,0.975
3,6,1,4,2,1,2,3,1,2,4,1,1,2,1,3,6,0,4,2,0,2,3,0,2,4,0,1,2,0,0.92,0.8666666666666667
4,3,1,4,5,1,0,3,1,3,4,1,7,3,1,4,3,0,4,5,0,0,3,0,3,4,0,7,3,0,0.9393939393939394,0.9607843137254902
1,3,1,3,2,1,0,4,1,6,3,1,0,3,1,1,3,0,3,2,0,0,4,0,6,3,0,0,3,0,0.9310344827586207,0.925
2,7,1,3,4,1,6,2,1,4,3,1,0,1,1,2,7,0,3,4,0,6,2,0,4,3,0,0,1,0,0.9393939393939394,0.8695652173913043
3,1,1,3,4,1,2,4,1,3,2,1,6,2,1,3,1,0,3,4,0,2,4,0,3,2,0,6,2,0,0.9,0.84
2,3,1,4,3,1,0,1,1,5,4,1,6,0,1,2,3,0,4,3,0,0,1,0,5,4,0,6,0,0,0.96,0.9655172413793104
2,3,1,2,3,1,4,2,1,4,3,1,5,3,1,2,3,0,2,3,0,4,2,0,4,3,0,5,3,0,1.0,0.92
2,3,1,5,1,1,4,1,1,2,3,1,6,3,1,2,3,0,5,1,0,4,1,0,2,3,0,6,3,0,0.9473684210526315,0.8636363636363636
1,2,1,1,2,1,3,0,1,5,2,1,3,0,1,1,2,0,1,2,0,3,0,0,5,2,0,3,0,0,0.8076923076923077,1.0
3,1,1,2,5,1,3,0,1,2,3,1,1,3,1,3,1,0,2,5,0,3,0,0,2,3,0,1,3,0,0.8787878787878788,0.9210526315789473
5,2,1,2,4,1,3,2,1,2,5,1,1,4,1,5,2,0,2,4,0,3,2,0,2,5,0,1,4,0,0.8947368421052632,0.9166666666666666
4,2,1,1,4,1,3,4,1,2,5,1,2,4,1,4,2,0,1,4,0,3,4,0,2,5,0,2,4,0,0.94,0.9032258064516129
2,0,1,3,5,1,2,3,1,1,2,1,4,3,1,2,0,0,3,5,0,2,3,0,1,2,0,4,3,0,0.8888888888888888,0.8333333333333334
2,3,1,1,6,1,6,2,1,4,1,1,1,2,1,2,3,0,1,6,0,6,2,0,4,1,0,1,2,0,0.92,0.967741935483871
1,2,1,5,4,1,3,1,1,2,4,1,3,1,1,1,2,0,5,4,0,3,1,0,2,4,0,3,1,0,1.0,0.9545454545454546
0,3,1,4,1,1,3,2,1,1,2,1,1,2,1,0,3,0,4,1,0,3,2,0,1,2,0,1,2,0,0.8947368421052632,0.9615384615384616
3,1,1,1,5,1,4,1,1,0,4,1,1,2,1,3,1,0,1,5,0,4,1,0,0,4,0,1,2,0,0.9473684210526315,0.7647058823529411
2,4,1,2,5,1,5,2,1,5,2,1,5,2,1,2,4,0,2,5,0,5,2,0,5,2,0,5,2,0,0.9512195121951219,0.85
4,1,1,1,5,1,2,3,1,1,4,1,1,2,1,4,1,0,1,5,0,2,3,0,1,4,0,1,2,0,0.9565217391304348,0.92
3,2,1,2,1,1,3,2,1,1,0,1,2,1,1,3,2,0,2,1,0,3,2,0,1,0,0,2,1,0,0.9333333333333333,0.9615384615384616
3,2,1,2,0,1,3,4,1,3,0,1,1,5,1,3,2,0,2,0,0,3,4,0,3,0,0,1,5,0,0.9393939393939394,0.9512195121951219
0,3,1,3,0,1,7,1,1,3,4,1,3,2,1,0,3,0,3,0,0,7,1,0,3,4,0,3,2,0,0.8823529411764706,0.8695652173913043
5,2,1,2,1,1,2,0,1,4,3,1,3,2,1,5,2,0,2,1,0,2,0,0,4,3,0,3,2,0,0.96875,0.8571428571428571
5,4,1,3,5,1,4,3,1,2,5,1,2,3,1,5,4,0,3,5,0,4,3,0,2,5,0,2,3,0,0.8571428571428571,1.0
4,3,1,2,0,1,4,3,1,4,3,1,4,0,1,4,3,0,2,0,0,4,3,0,4,3,0,4,0,0,0.8571428571428571,0.9375
0,3,1,6,1,1,2,1,1,4,3,1,0,6,1,0,3,0,6,1,0,2,1,0,4,3,0,0,6,0,0.875,0.9655172413793104
1,2,1,2,1,1,3,2,1,4,5,1,1,2,1,1,2,0,2,1,0,3,2,0,4,5,0,1,2,0,0.8928571428571429,0.9166666666666666
1,2,1,0,2,1,4,3,1,3,4,1,2,3,1,1,2,0,0,2,0,4,3,0,3,4,0,2,3,0,0.8,0.9130434782608695
6,7,1,2,3,1,2,3,1,3,2,1,2,1,1,6,7,0,2,3,0,2,3,0,3,2,0,2,1,0,0.8620689655172413,0.8846153846153846
5,1,1,4,1,1,1,2,1,3,0,1,5,2,1,5,1,0,4,1,0,1,2,0,3,0,0,5,2,0,0.8666666666666667,0.96
5,1,1,4,3,1,2,3,1,0,1,1,1,2,1,5,1,0,4,3,0,2,3,0,0,1,0,1,2,0,0.7916666666666666,0.9459459459459459
2,1,1,3,4,1,3,2,1,2,1,1,4,2,1,2,1,0,3,4,0,3,2,0,2,1,0,4,2,0,0.875,0.9259259259259259
10,1,1,1,2,1,2,4,1,5,1,1,2,4,1,10,1,0,1,2,0,2,4,0,5,1,0,2,4,0,0.9565217391304348,0.8974358974358975
3,4,1,1,2,1,2,3,1,0,1,1,1,2,1,3,4,0,1,2,0,2,3,0,0,1,0,1,2,0,0.925,0.8666666666666667
0,3,1,1,3,1,5,2,1,1,0,1,3,4,1,0,3,0,1,3,0,5,2,0,1,0,0,3,4,0,0.8235294117647058,0.8235294117647058
2,3,1,2,1,1,4,3,1,3,4,1,4,3,1,2,3,0,2,1,0,4,3,0,3,4,0,4,3,0,0.8863636363636364,0.9166666666666666
1,4,1,0,5,1,3,0,1,1,2,1,1,2,1,1,4,0,0,5,0,3,0,0,1,2,0,1,2,0,0.9615384615384616,1.0
1,4,1,2,1,1,3,4,1,3,2,1,2,1,1,1,4,0,2,1,0,3,4,0,3,2,0,2,1,0,0.9069767441860465,0.9047619047619048
3,0,1,5,0,1,1,4,1,2,0,1,6,0,1,3,0,0,5,0,0,1,4,0,2,0,0,6,0,0,0.8518518518518519,0.8846153846153846
5,4,1,3,1,1,5,1,1,4,1,1,0,1,1,5,4,0,3,1,0,5,1,0,4,1,0,0,1,0,0.8888888888888888,0.9130434782608695
1,5,1,4,3,1,3,7,1,3,6,1,2,3,1,1,5,0,4,3,0,3,7,0,3,6,0,2,3,0,0.9512195121951219,0.9090909090909091
3,2,1,4,1,1,4,1,1,3,5,1,2,4,1,3,2,0,4,1,0,4,1,0,3,5,0,2,4,0,0.9230769230769231,0.9230769230769231
3,4,1,2,1,1,3,2,1,3,4,1,4,2,1,3,4,0,2,1,0,3,2,0,3,4,0,4,2,0,0.8928571428571429,1.0
1,3,1,4,1,1,3,2,1,0,4,1,4,3,1,1,3,0,4,1,0,3,2,0,0,4,0,4,3,0,0.8181818181818182,0.8
3,1,1,1,2,1,3,4,1,6,5,1,0,1,1,3,1,0,1,2,0,3,4,0,6,5,0,0,1,0,0.8,0.972972972972973
3,2,1,0,3,1,7,4,1,4,1,1,1,5,1,3,2,0,0,3,0,7,4,0,4,1,0,1,5,0,0.9259259259259259,0.9655172413793104
2,1,1,5,2,1,4,1,1,1,2,1,1,4,1,2,1,0,5,2,0,4,1,0,1,2,0,1,4,0,0.8148148148148148,0.8275862068965517
4,3,1,6,2,1,3,1,1,1,3,1,3,1,1,4,3,0,6,2,0,3,1,0,1,3,0,3,1,0,0.9310344827586207,0.96875
2,3,1,4,7,1,3,1,1,1,7,1,1,3,1,2,3,0,4,7,0,3,1,0,1,7,0,1,3,0,0.9375,0.875
0,3,1,2,1,1,5,8,1,5,1,1,4,1,1,0,3,0,2,1,0,5,8,0,5,1,0,4,1,0,0.9459459459459459,0.972972972972973
4,1,1,2,3,1,3,1,1,3,4,1,0,1,1,4,1,0,2,3,0,3,1,0,3,4,0,0,1,0,0.8846153846153846,0.9642857142857143
2,4,1,4,7,1,4,3,1,3,6,1,1,2,1,2,4,0,4,7,0,4,3,0,3,6,0,1,2,0,0.8275862068965517,0.9655172413793104
3,4,1,4,3,1,2,0,1,1,4,1,4,3,1,3,4,0,4,3,0,2,0,0,1,4,0,4,3,0,0.9615384615384616,0.9285714285714286
2,1,1,4,2,1,6,2,1,0,3,1,5,4,1,2,1,0,4,2,0,6,2,0,0,3,0,5,4,0,0.8780487804878049,0.9166666666666666
3,2,1,2,5,1,3,2,1,2,1,1,1,2,1,3,2,0,2,5,0,3,2,0,2,1,0,1,2,0,0.8648648648648649,0.9444444444444444
3,2,1,4,6,1,2,4,1,0,4,1,5,3,1,3,2,0,4,6,0,2,4,0,0,4,0,5,3,0,0.9142857142857143,0.9444444444444444
0,1,1,2,3,1,2,3,1,4,1,1,1,4,1,0,1,0,2,3,0,2,3,0,4,1,0,1,4,0,0.875,0.918918918918919
3,1,1,5,0,1,3,1,1,5,2,1,5,1,1,3,1,0,5,0,0,3,1,0,5,2,0,5,1,0,0.9047619047619048,0.7727272727272727
3,2,1,2,4,1,3,1,1,2,4,1,4,7,1,3,2,0,2,4,0,3,1,0,2,4,0,4,7,0,0.9142857142857143,0.8823529411764706
4,7,1,5,1,1,4,1,1,4,3,1,1,4,1,4,7,0,5,1,0,4,1,0,4,3,0,1,4,0,0.9032258064516129,0.9583333333333334
2,1,1,1,3,1,0,1,1,8,4,1,1,2,1,2,1,0,1,3,0,0,1,0,8,4,0,1,2,0,0.9777777777777777,0.8888888888888888
4,5,1,4,3,1,2,3,1,3,5,1,7,0,1,4,5,0,4,3,0,2,3,0,3,5,0,7,0,0,0.9032258064516129,0.9583333333333334
3,4,1,1,2,1,4,3,1,5,3,1,2,1,1,3,4,0,1,2,0,4,3,0,5,3,0,2,1,0,0.9259259259259259,0.9361702127659575
1,3,1,6,3,1,0,6,1,1,2,1,2,4,1,1,3,0,6,3,0,0,6,0,1,2,0,2,4,0,0.9666666666666667,0.9166666666666666
1,3,1,1,6,1,7,4,1,2,1,1,0,1,1,1,3,0,1,6,0,7,4,0,2,1,0,0,1,0,0.8666666666666667,0.975
4,2,1,2,4,1,2,4,1,2,1,1,2,3,1,4,2,0,2,4,0,2,4,0,2,1,0,2,3,0,0.92,0.8064516129032258
0,1,1,5,4,1,6,3,1,6,0,1,3,0,1,0,1,0,5,4,0,6,3,0,6,0,0,3,0,0,0.975,0.9666666666666667
3,0,1,4,5,1,3,2,1,2,3,1,4,3,1,3,0,0,4,5,0,3,2,0,2,3,0,4,3,0,0.90625,0.9310344827586207
7,2,1,4,3,1,4,1,1,1,4,1,6,3,1,7,2,0,4,3,0,4,1,0,1,4,0,6,3,0,0.8518518518518519,0.88
3,1,1,0,2,1,4,2,1,3,1,1,2,1,1,3,1,0,0,2,0,4,2,0,3,1,0,2,1,0,0.9166666666666666,0.8
2,3,1,1,2,1,1,2,1,2,3,1,3,2,1,2,3,0,1,2,0,1,2,0,2,3,0,3,2,0,0.9428571428571428,0.9117647058823529
2,4,1,3,1,1,4,7,1,2,3,1,4,3,1,2,4,0,3,1,0,4,7,0,2,3,0,4,3,0,0.8260869565217391,0.84375
4,2,1,4,1,1,0,4,1,4,3,1,1,2,1,4,2,0,4,1,0,0,4,0,4,3,0,1,2,0,0.8947368421052632,0.96
3,4,1,3,1,1,1,3,1,1,4,1,4,1,1,3,4,0,3,1,0,1,3,0,1,4,0,4,1,0,0.9459459459459459,0.8928571428571429
5,2,1,1,2,1,2,3,1,2,1,1,1,3,1,5,2,0,1,2,0,2,3,0,2,1,0,1,3,0,0.9642857142857143,0.8888888888888888
5,4,1,2,5,1,2,3,1,4,3,1,4,3,1,5,4,0,2,5,0,2,3,0,4,3,0,4,3,0,0.8571428571428571,0.8181818181818182
4,3,1,3,4,1,7,4,1,4,1,1,2,1,1,4,3,0,3,4,0,7,4,0,4,1,0,2,1,0,0.9310344827586207,0.8846153846153846
2,3,1,5,2,1,5,2,1,4,3,1,6,2,1,2,3,0,5,2,0,5,2,0,4,3,0,6,2,0,0.8636363636363636,0.9473684210526315
6,3,1,3,1,1,5,3,1,2,3,1,3,2,1,6,3,0,3,1,0,5,3,0,2,3,0,3,2,0,0.875,0.9210526315789473
7,1,1,2,3,1,4,1,1,3,2,1,1,3,1,7,1,0,2,3,0,4,1,0,3,2,0,1,3,0,1.0,0.9565217391304348
3,0,1,3,1,1,1,3,1,2,5,1,6,0,1,3,0,0,3,1,0,1,3,0,2,5,0,6,0,0,0.875,1.0
4,3,1,3,5,1,3,0,1,2,4,1,4,2,1,4,3,0,3,5,0,3,0,0,2,4,0,4,2,0,0.9142857142857143,0.9310344827586207
2,3,1,4,6,1,5,1,1,0,7,1,2,4,1,2,3,0,4,6,0,5,1,0,0,7,0,2,4,0,0.972972972972973,0.9090909090909091
2,3,1,3,1,1,3,2,1,4,2,1,5,4,1,2,3,0,3,1,0,3,2,0,4,2,0,5,4,0,0.7894736842105263,0.8484848484848485
2,1,1,2,1,1,4,2,1,6,3,1,0,6,1,2,1,0,2,1,0,4,2,0,6,3,0,0,6,0,0.8666666666666667,0.9714285714285714
1,4,1,3,2,1,1,3,1,1,2,1,6,2,1,1,4,0,3,2,0,1,3,0,1,2,0,6,2,0,0.9210526315789473,0.9310344827586207
4,3,1,1,4,1,3,2,1,3,2,1,1,2,1,4,3,0,1,4,0,3,2,0,3,2,0,1,2,0,0.9512195121951219,0.9032258064516129
2,3,1,0,1,1,6,3,1,1,4,1,6,3,1,2,3,0,0,1,0,6,3,0,1,4,0,6,3,0,0.9230769230769231,0.896551724137931
3,5,1,2,1,1,4,3,1,3,4,1,6,3,1,3,5,0,2,1,0,4,3,0,3,4,0,6,3,0,0.9473684210526315,0.9444444444444444
2,3,1,3,4,1,2,4,1,1,4,1,1,3,1,2,3,0,3,4,0,2,4,0,1,4,0,1,3,0,0.896551724137931,0.9130434782608695
5,4,1,6,3,1,5,2,1,5,3,1,3,2,1,5,4,0,6,3,0,5,2,0,5,3,0,3,2,0,0.9032258064516129,0.9487179487179487
3,4,1,4,0,1,0,3,1,2,5,1,5,1,1,3,4,0,4,0,0,0,3,0,2,5,0,5,1,0,0.9024390243902439,0.96
5,2,1,2,6,1,3,2,1,1,2,1,3,0,1,5,2,0,2,6,0,3,2,0,1,2,0,3,0,0,0.9565217391304348,0.875
5,3,1,3,2,1,4,1,1,5,2,1,2,3,1,5,3,0,3,2,0,4,1,0,5,2,0,2,3,0,1.0,0.88
0,1,1,2,3,1,3,4,1,4,3,1,0,3,1,0,1,0,2,3,0,3,4,0,4,3,0,0,3,0,0.896551724137931,0.9821428571428571
2,1,1,5,4,1,1,2,1,6,5,1,4,1,1,2,1,0,5,4,0,1,2,0,6,5,0,4,1,0,0.9230769230769231,0.9210526315789473
1,5,1,2,0,1,1,2,1,3,4,1,2,7,1,1,5,0,2,0,0,1,2,0,3,4,0,2,7,0,0.9310344827586207,0.8888888888888888
4,3,1,5,3,1,5,2,1,3,4,1,1,3,1,4,3,0,5,3,0,5,2,0,3,4,0,1,3,0,0.9259259259259259,0.9473684210526315
6,2,1,5,2,1,2,1,1,1,4,1,6,0,1,6,2,0,5,2,0,2,1,0,1,4,0,6,0,0,0.9642857142857143,1.0
6,3,1,3,4,1,3,5,1,3,4,1,1,2,1,6,3,0,3,4,0,3,5,0,3,4,0,1,2,0,0.88,0.92
4,5,1,3,2,1,0,4,1,2,0,1,4,0,1,4,5,0,3,2,0,0,4,0,2,0,0,4,0,0,0.9090909090909091,1.0
3,1,1,3,2,1,5,4,1,3,1,1,5,1,1,3,1,0,3,2,0,5,4,0,3,1,0,5,1,0,0.8461538461538461,0.96
5,0,1,5,3,1,5,2,1,3,5,1,2,3,1,5,0,0,5,3,0,5,2,0,3,5,0,2,3,0,0.9411764705882353,0.8421052631578947
3,2,1,1,3,1,1,2,1,1,0,1,4,7,1,3,2,0,1,3,0,1,2,0,1,0,0,4,7,0,0.9487179487179487,0.8
8,1,1,1,5,1,2,0,1,1,2,1,3,4,1,8,1,0,1,5,0,2,0,0,1,2,0,3,4,0,0.9130434782608695,0.8
5,1,1,4,1,1,0,2,1,6,5,1,4,1,1,5,1,0,4,1,0,0,2,0,6,5,0,4,1,0,0.8823529411764706,0.9523809523809523
2,9,1,4,6,1,5,1,1,1,4,1,2,1,1,2,9,0,4,6,0,5,1,0,1,4,0,2,1,0,0.84,0.9259259259259259
4,5,1,4,1,1,3,4,1,5,2,1,4,2,1,4,5,0,4,1,0,3,4,0,5,2,0,4,2,0,0.8214285714285714,0.8666666666666667
1,0,1,0,3,1,1,4,1,0,2,1,3,5,1,1,0,0,0,3,0,1,4,0,0,2,0,3,5,0,0.9,0.96
2,1,1,5,3,1,1,2,1,2,5,1,5,2,1,2,1,0,5,3,0,1,2,0,2,5,0,5,2,0,0.8709677419354839,0.96875
7,1,1,3,4,1,6,4,1,3,2,1,2,5,1,7,1,0,3,4,0,6,4,0,3,2,0,2,5,0,0.875,0.9310344827586207
4,0,1,3,4,1,4,5,1,5,1,1,4,2,1,4,0,0,3,4,0,4,5,0,5,1,0,4,2,0,0.9375,0.88
5,0,1,6,2,1,2,1,1,1,4,1,2,3,1,5,0,0,6,2,0,2,1,0,1,4,0,2,3,0,0.9166666666666666,1.0
3,2,1,3,5,1,4,1,1,0,3,1,1,4,1,3,2,0,3,5,0,4,1,0,0,3,0,1,4,0,0.9032258064516129,0.9166666666666666
2,1,1,7,1,1,3,2,1,1,4,1,1,2,1,2,1,0,7,1,0,3,2,0,1,4,0,1,2,0,0.8888888888888888,0.8823529411764706
0,4,1,0,1,1,3,5,1,3,2,1,3,4,1,0,4,0,0,1,0,3,5,0,3,2,0,3,4,0,0.9230769230769231,0.9117647058823529
3,1,1,4,8,1,1,2,1,2,1,1,0,1,1,3,1,0,4,8,0,1,2,0,2,1,0,0,1,0,0.9130434782608695,0.9117647058823529
6,3,1,5,6,1,5,2,1,0,4,1,5,1,1,6,3,0,5,6,0,5,2,0,0,4,0,5,1,0,0.9736842105263158,0.9629629629629629
5,4,1,4,2,1,4,1,1,5,2,1,6,3,1,5,4,0,4,2,0,4,1,0,5,2,0,6,3,0,0.8235294117647058,0.9473684210526315
5,1,1,1,2,1,3,2,1,4,2,1,5,3,1,5,1,0,1,2,0,3,2,0,4,2,0,5,3,0,1.0,0.8709677419354839
4,3,1,3,4,1,4,2,1,3,1,1,0,3,1,4,3,0,3,4,0,4,2,0,3,1,0,0,3,0,0.8214285714285714,0.9523809523809523
3,6,1,4,5,1,6,0,1,3,5,1,2,3,1,3,6,0,4,5,0,6,0,0,3,5,0,2,3,0,0.9032258064516129,0.9565217391304348
3,2,1,6,2,1,3,2,1,2,4,1,3,0,1,3,2,0,6,2,0,3,2,0,2,4,0,3,0,0,0.8461538461538461,0.8636363636363636
2,3,1,4,0,1,5,4,1,5,0,1,3,4,1,2,3,0,4,0,0,5,4,0,5,0,0,3,4,0,0.84375,0.9
2,5,1,2,0,1,1,3,1,5,3,1,2,1,1,2,5,0,2,0,0,1,3,0,5,3,0,2,1,0,0.9583333333333334,1.0
1,2,1,1,2,1,3,2,1,4,5,1,5,4,1,1,2,0,1,2,0,3,2,0,4,5,0,5,4,0,0.9259259259259259,0.9
5,3,1,2,4,1,3,4,1,3,4,1,5,4,1,5,3,0,2,4,0,3,4,0,3,4,0,5,4,0,0.92,0.96875
2,4,1,4,5,1,5,4,1,5,1,1,4,3,1,2,4,0,4,5,0,5,4,0,5,1,0,4,3,0,0.84375,0.9230769230769231
2,9,1,5,2,1,4,1,1,6,2,1,5,3,1,2,9,0,5,2,0,4,1,0,6,2,0,5,3,0,0.90625,0.8076923076923077
1,0,1,2,7,1,6,4,1,4,2,1,2,1,1,1,0,0,2,7,0,6,4,0,4,2,0,2,1,0,1.0,0.8571428571428571
4,1,1,0,2,1,3,0,1,3,2,1,8,0,1,4,1,0,0,2,0,3,0,0,3,2,0,8,0,0,0.7857142857142857,1.0
9,0,1,3,4,1,5,3,1,2,1,1,2,3,1,9,0,0,3,4,0,5,3,0,2,1,0,2,3,0,0.8666666666666667,0.9090909090909091
