game1home,game1away,game1isHome,game2home,game2away,game2isHome,game3home,game3away,game3isHome,game4home,game4away,game4isHome,game5home,game5away,game5isHome,home_team_id,home_scored_avg,home_conceded_avg,away_team_id,away_scored_avg,away_conceded_avg
5,4,0,2,3,0,5,0,1,3,2,0,5,4,1,16,2.561797752808989,2.865168539325843,2,2.774193548387097,2.6666666666666665
3,4,0,5,4,1,4,3,1,2,1,0,1,0,1,30,2.5795454545454546,2.647727272727273,28,2.981132075471698,2.509433962264151
4,5,1,0,1,1,5,2,0,1,5,1,5,2,0,15,2.2872340425531914,2.9893617021276597,4,2.5,2.6363636363636362
1,3,0,3,4,1,7,3,0,0,3,0,1,2,1,7,2.707317073170732,2.451219512195122,14,2.7777777777777777,2.4343434343434343
4,1,0,1,2,0,1,4,0,2,1,1,3,0,0,1,2.5365853658536586,2.2439024390243905,29,2.6707317073170733,3.073170731707317
3,1,0,6,2,0,6,0,0,1,4,1,2,4,0,13,2.477272727272727,2.875,25,3.1789473684210527,2.863157894736842
4,5,0,4,2,0,4,3,1,0,3,1,5,4,0,24,2.3146067415730336,2.651685393258427,23,2.3292682926829267,2.9634146341463414
3,2,1,4,3,1,2,3,0,4,3,0,2,3,0,21,2.926829268292683,2.6341463414634148,19,2.7549019607843137,2.519607843137255
4,5,1,5,6,0,4,5,0,4,2,0,0,3,0,53,2.9878048780487805,2.548780487804878,12,2.4146341463414633,2.7560975609756095
2,4,1,3,2,0,3,4,0,4,3,0,4,3,1,14,2.4343434343434343,2.7777777777777777,3,2.8275862068965516,2.735632183908046
3,2,1,0,4,0,3,6,1,5,4,0,2,1,1,30,2.5795454545454546,2.647727272727273,19,2.7549019607843137,2.519607843137255
5,3,0,3,0,0,2,1,0,1,2,0,0,3,1,29,3.073170731707317,2.6707317073170733,1,2.2439024390243905,2.5365853658536586
0,1,1,2,1,0,3,1,0,1,2,0,4,3,1,21,2.926829268292683,2.6341463414634148,12,2.4146341463414633,2.7560975609756095
0,2,0,0,2,0,4,3,0,1,4,1,2,3,1,23,2.9634146341463414,2.3292682926829267,8,2.6951219512195124,2.8780487804878048
1,3,0,6,5,0,1,2,0,4,1,1,1,2,1,16,2.561797752808989,2.865168539325843,24,2.651685393258427,2.3146067415730336
3,0,0,2,1,0,3,2,1,6,0,0,6,5,0,6,2.8048780487804876,2.926829268292683,4,2.5,2.6363636363636362
2,6,0,3,2,1,3,4,1,2,1,0,1,2,1,28,2.509433962264151,2.981132075471698,18,2.6979166666666665,2.6875
1,4,0,2,1,0,3,6,0,3,6,0,3,5,0,52,2.9146341463414633,2.6219512195121952,20,2.817073170731707,3.1707317073170733
2,3,1,0,4,0,3,2,0,1,3,0,3,4,1,23,2.9634146341463414,2.3292682926829267,5,3.0,2.4339622641509435
3,2,1,2,5,0,4,0,0,2,1,0,4,2,1,9,3.0121951219512195,2.8780487804878048,14,2.7777777777777777,2.4343434343434343
5,0,1,1,0,1,1,2,0,0,1,0,3,2,0,26,2.425287356321839,2.7126436781609193,19,2.7549019607843137,2.519607843137255
2,5,0,1,3,0,2,1,0,3,1,0,2,3,0,53,2.9878048780487805,2.548780487804878,21,2.6341463414634148,2.926829268292683
4,6,1,4,2,0,1,2,1,2,4,0,2,1,0,4,2.6363636363636362,2.5,5,3.0,2.4339622641509435
2,5,0,5,4,0,1,3,0,4,2,1,0,3,1,21,2.926829268292683,2.6341463414634148,17,2.5172413793103448,2.7126436781609193
5,4,0,4,3,0,3,2,0,4,1,1,3,2,1,29,3.073170731707317,2.6707317073170733,13,2.875,2.477272727272727
2,3,0,5,4,0,4,3,0,5,3,0,2,1,1,12,2.7560975609756095,2.4146341463414633,30,2.647727272727273,2.5795454545454546
1,5,0,2,1,1,3,9,0,2,4,0,1,3,0,24,2.3146067415730336,2.651685393258427,19,2.7549019607843137,2.519607843137255
4,3,0,4,3,1,7,8,0,2,3,0,1,2,1,9,3.0121951219512195,2.8780487804878048,16,2.865168539325843,2.561797752808989
3,6,0,2,7,0,4,1,1,1,3,0,3,2,0,15,2.2872340425531914,2.9893617021276597,18,2.6979166666666665,2.6875
2,0,1,4,2,0,3,4,0,2,4,0,2,4,1,26,2.425287356321839,2.7126436781609193,7,2.451219512195122,2.707317073170732
1,0,1,0,3,0,0,2,1,1,4,0,2,5,0,24,2.3146067415730336,2.651685393258427,7,2.451219512195122,2.707317073170732
1,4,0,7,4,1,2,3,0,4,3,0,2,3,1,20,3.1707317073170733,2.817073170731707,25,3.1789473684210527,2.863157894736842
3,2,0,2,7,0,7,6,0,3,5,1,4,5,0,10,3.0,2.4146341463414633,16,2.865168539325843,2.561797752808989
1,4,0,1,4,0,2,3,0,2,5,0,3,1,0,53,2.9878048780487805,2.548780487804878,19,2.7549019607843137,2.519607843137255
0,1,0,5,2,1,2,3,1,2,6,0,3,4,0,28,2.509433962264151,2.981132075471698,24,2.651685393258427,2.3146067415730336
2,3,0,3,5,0,3,4,1,1,6,0,4,1,0,22,2.9878048780487805,2.475609756097561,23,2.3292682926829267,2.9634146341463414
4,1,0,2,3,0,5,2,1,2,1,1,2,1,1,5,2.4339622641509435,3.0,13,2.875,2.477272727272727
1,3,0,3,2,0,5,0,1,4,1,0,5,4,0,17,2.7126436781609193,2.5172413793103448,7,2.451219512195122,2.707317073170732
0,3,0,2,5,0,5,4,1,4,3,1,3,2,0,25,2.863157894736842,3.1789473684210527,28,2.981132075471698,2.509433962264151
1,4,1,2,1,1,3,0,0,1,3,1,2,3,0,22,2.9878048780487805,2.475609756097561,26,2.7126436781609193,2.425287356321839
3,2,0,1,4,0,0,4,0,5,2,1,1,2,0,18,2.6875,2.6979166666666665,53,2.548780487804878,2.9878048780487805
6,2,1,3,2,0,2,5,1,0,1,1,2,3,0,7,2.707317073170732,2.451219512195122,5,3.0,2.4339622641509435
0,1,0,3,2,0,8,1,0,2,4,0,7,2,1,8,2.8780487804878048,2.6951219512195124,17,2.5172413793103448,2.7126436781609193
1,2,0,3,6,0,5,1,0,3,1,1,1,5,1,9,3.0121951219512195,2.8780487804878048,5,3.0,2.4339622641509435
2,3,1,4,0,0,0,3,0,4,3,1,4,2,0,15,2.2872340425531914,2.9893617021276597,29,2.6707317073170733,3.073170731707317
3,2,1,3,2,0,1,5,0,2,3,0,3,4,0,13,2.477272727272727,2.875,53,2.548780487804878,2.9878048780487805
3,4,1,1,0,0,4,7,0,1,6,1,1,5,0,30,2.5795454545454546,2.647727272727273,4,2.5,2.6363636363636362
2,6,0,1,3,0,2,3,0,6,2,0,4,2,1,17,2.7126436781609193,2.5172413793103448,14,2.7777777777777777,2.4343434343434343
1,3,0,2,3,1,0,1,0,5,3,1,2,3,0,18,2.6875,2.6979166666666665,20,2.817073170731707,3.1707317073170733
2,5,0,3,6,1,3,2,0,4,2,1,3,6,1,2,2.6666666666666665,2.774193548387097,6,2.926829268292683,2.8048780487804876
2,3,0,3,2,0,3,4,0,3,9,0,3,5,0,24,2.3146067415730336,2.651685393258427,52,2.6219512195121952,2.9146341463414633
2,1,1,4,3,0,4,3,0,2,1,1,2,9,0,29,3.073170731707317,2.6707317073170733,4,2.5,2.6363636363636362
2,3,1,3,2,1,1,2,0,5,1,1,4,1,1,8,2.8780487804878048,2.6951219512195124,9,2.8780487804878048,3.0121951219512195
2,4,0,3,2,1,3,2,1,4,1,0,1,3,0,1,2.5365853658536586,2.2439024390243905,12,2.4146341463414633,2.7560975609756095
4,5,0,1,3,0,3,4,1,1,0,0,6,3,1,1,2.5365853658536586,2.2439024390243905,25,3.1789473684210527,2.863157894736842
2,4,0,5,4,0,4,3,0,3,4,0,3,2,1,26,2.425287356321839,2.7126436781609193,3,2.8275862068965516,2.735632183908046
6,2,0,2,1,0,2,5,0,1,3,1,0,5,0,2,2.6666666666666665,2.774193548387097,18,2.6979166666666665,2.6875
4,1,0,5,2,0,6,3,0,1,0,0,2,3,0,52,2.9146341463414633,2.6219512195121952,23,2.3292682926829267,2.9634146341463414
4,5,1,5,1,1,2,4,0,0,5,0,4,0,0,29,3.073170731707317,2.6707317073170733,7,2.451219512195122,2.707317073170732
1,4,1,2,1,1,3,0,0,1,3,1,2,3,0,22,2.9878048780487805,2.475609756097561,26,2.7126436781609193,2.425287356321839
7,3,0,6,3,0,0,1,0,6,3,1,2,4,0,6,2.8048780487804876,2.926829268292683,25,3.1789473684210527,2.863157894736842
4,3,0,3,1,0,1,5,0,2,3,1,0,3,0,12,2.7560975609756095,2.4146341463414633,29,2.6707317073170733,3.073170731707317
1,4,0,2,3,0,2,5,0,0,3,1,3,1,0,53,2.9878048780487805,2.548780487804878,19,2.7549019607843137,2.519607843137255
1,2,1,2,3,1,3,2,0,2,0,1,2,3,0,2,2.6666666666666665,2.774193548387097,1,2.2439024390243905,2.5365853658536586
2,6,0,3,2,0,4,0,0,4,1,1,4,5,0,18,2.6875,2.6979166666666665,10,2.4146341463414633,3.0
3,2,1,4,3,1,2,3,0,4,3,0,2,3,0,21,2.926829268292683,2.6341463414634148,19,2.7549019607843137,2.519607843137255
4,6,1,1,2,0,1,3,1,2,1,1,4,2,0,4,2.6363636363636362,2.5,1,2.2439024390243905,2.5365853658536586
1,2,1,2,3,1,3,2,0,1,0,1,3,1,1,23,2.9634146341463414,2.3292682926829267,26,2.7126436781609193,2.425287356321839
5,4,0,2,1,1,4,1,0,2,5,0,1,0,0,18,2.6875,2.6979166666666665,30,2.647727272727273,2.5795454545454546
5,1,0,5,2,0,5,2,1,4,1,1,4,3,0,16,2.561797752808989,2.865168539325843,29,2.6707317073170733,3.073170731707317
4,3,1,2,3,0,4,3,0,2,1,1,2,4,0,14,2.4343434343434343,2.7777777777777777,8,2.6951219512195124,2.8780487804878048
2,5,0,3,0,0,2,5,1,1,2,0,1,4,1,12,2.7560975609756095,2.4146341463414633,25,3.1789473684210527,2.863157894736842
3,2,0,5,4,0,3,2,0,4,3,0,6,1,1,23,2.9634146341463414,2.3292682926829267,28,2.981132075471698,2.509433962264151
2,3,1,2,3,0,4,3,0,2,4,0,3,1,0,26,2.425287356321839,2.7126436781609193,53,2.548780487804878,2.9878048780487805
4,1,1,4,3,0,5,2,1,1,6,0,4,5,0,6,2.8048780487804876,2.926829268292683,14,2.7777777777777777,2.4343434343434343
6,4,0,2,1,1,3,1,0,1,2,0,2,4,1,1,2.5365853658536586,2.2439024390243905,4,2.5,2.6363636363636362
3,1,0,4,2,0,2,3,0,5,7,1,3,5,0,9,3.0121951219512195,2.8780487804878048,17,2.5172413793103448,2.7126436781609193
5,4,1,3,2,1,0,1,0,2,5,0,1,6,0,24,2.3146067415730336,2.651685393258427,20,2.817073170731707,3.1707317073170733
5,4,0,3,1,0,4,3,0,3,1,0,5,0,1,18,2.6875,2.6979166666666665,2,2.774193548387097,2.6666666666666665
2,3,1,1,2,1,3,2,0,3,4,1,4,7,0,7,2.707317073170732,2.451219512195122,8,2.6951219512195124,2.8780487804878048
4,5,1,2,3,1,3,4,1,1,6,0,2,4,0,28,2.509433962264151,2.981132075471698,23,2.3292682926829267,2.9634146341463414
0,1,1,3,1,0,5,2,0,5,3,1,4,0,0,6,2.8048780487804876,2.926829268292683,9,2.8780487804878048,3.0121951219512195
5,3,0,1,2,1,4,1,0,0,6,1,4,1,1,15,2.2872340425531914,2.9893617021276597,3,2.8275862068965516,2.735632183908046
3,2,1,3,4,1,4,2,0,1,0,0,2,1,0,12,2.7560975609756095,2.4146341463414633,2,2.774193548387097,2.6666666666666665
3,1,1,5,6,1,2,1,1,1,4,0,2,1,0,24,2.3146067415730336,2.651685393258427,16,2.865168539325843,2.561797752808989
2,4,1,6,4,0,0,3,0,5,1,0,1,3,0,52,2.9146341463414633,2.6219512195121952,18,2.6979166666666665,2.6875
3,5,0,4,1,0,3,5,0,3,4,1,4,1,1,6,2.8048780487804876,2.926829268292683,15,2.9893617021276597,2.2872340425531914
4,3,0,3,2,0,2,4,0,1,2,0,0,3,1,13,2.477272727272727,2.875,7,2.451219512195122,2.707317073170732
3,0,0,1,4,1,4,1,1,2,1,0,4,1,0,9,3.0121951219512195,2.8780487804878048,3,2.8275862068965516,2.735632183908046
2,3,0,3,4,1,1,0,0,0,4,0,4,3,1,28,2.509433962264151,2.981132075471698,20,2.817073170731707,3.1707317073170733
1,4,0,3,4,0,3,4,1,1,2,0,4,3,0,53,2.9878048780487805,2.548780487804878,30,2.647727272727273,2.5795454545454546
2,4,0,4,2,1,3,4,0,5,2,1,3,5,0,15,2.2872340425531914,2.9893617021276597,13,2.875,2.477272727272727
5,2,0,1,4,0,1,4,1,4,2,1,7,2,0,5,2.4339622641509435,3.0,29,2.6707317073170733,3.073170731707317
4,0,1,3,6,0,4,1,1,3,5,0,2,1,0,8,2.8780487804878048,2.6951219512195124,3,2.8275862068965516,2.735632183908046
1,0,0,1,3,1,2,5,1,3,5,0,0,4,1,9,3.0121951219512195,2.8780487804878048,6,2.926829268292683,2.8048780487804876
3,2,1,0,4,0,3,6,1,5,4,0,2,1,1,30,2.5795454545454546,2.647727272727273,19,2.7549019607843137,2.519607843137255
4,1,1,2,3,0,5,4,1,2,3,1,2,5,0,16,2.561797752808989,2.865168539325843,18,2.6979166666666665,2.6875
5,2,0,3,4,1,1,6,1,2,3,1,3,2,0,22,2.9878048780487805,2.475609756097561,28,2.981132075471698,2.509433962264151
3,2,1,0,4,0,3,6,1,5,4,0,2,1,1,30,2.5795454545454546,2.647727272727273,19,2.7549019607843137,2.519607843137255
0,4,0,6,3,1,1,4,0,5,3,1,1,2,1,3,2.735632183908046,2.8275862068965516,8,2.6951219512195124,2.8780487804878048
2,3,0,4,0,1,6,3,0,4,5,1,1,2,0,19,2.519607843137255,2.7549019607843137,30,2.647727272727273,2.5795454545454546
4,3,0,6,1,0,3,2,0,2,3,1,3,2,0,28,2.509433962264151,2.981132075471698,22,2.475609756097561,2.9878048780487805
0,4,0,6,3,1,1,4,0,5,3,1,1,2,1,3,2.735632183908046,2.8275862068965516,8,2.6951219512195124,2.8780487804878048
0,1,1,3,1,0,5,2,0,5,3,1,4,0,0,6,2.8048780487804876,2.926829268292683,9,2.8780487804878048,3.0121951219512195
4,5,0,2,3,0,1,0,1,5,2,1,1,3,0,20,3.1707317073170733,2.817073170731707,24,2.651685393258427,2.3146067415730336
2,3,0,4,0,1,6,3,0,4,5,1,1,2,0,19,2.519607843137255,2.7549019607843137,30,2.647727272727273,2.5795454545454546
4,2,1,5,4,1,1,7,0,4,1,0,3,2,0,15,2.2872340425531914,2.9893617021276597,10,2.4146341463414633,3.0
0,4,0,6,3,1,1,4,0,5,3,1,1,2,1,3,2.735632183908046,2.8275862068965516,8,2.6951219512195124,2.8780487804878048
2,4,0,4,5,0,7,1,1,1,4,1,2,3,1,10,3.0,2.4146341463414633,15,2.9893617021276597,2.2872340425531914
4,3,0,6,1,0,3,2,0,2,3,1,3,2,0,28,2.509433962264151,2.981132075471698,22,2.475609756097561,2.9878048780487805
3,0,0,1,4,1,4,1,1,2,1,0,4,1,0,9,3.0121951219512195,2.8780487804878048,3,2.8275862068965516,2.735632183908046
5,0,0,4,2,1,3,2,0,3,2,1,5,1,0,24,2.3146067415730336,2.651685393258427,22,2.475609756097561,2.9878048780487805
3,2,0,2,1,0,1,2,1,0,2,0,0,3,1,18,2.6875,2.6979166666666665,19,2.7549019607843137,2.519607843137255
3,2,0,2,1,0,1,2,1,0,2,0,0,3,1,18,2.6875,2.6979166666666665,19,2.7549019607843137,2.519607843137255
2,3,1,1,2,1,2,1,0,2,0,1,3,0,0,19,2.519607843137255,2.7549019607843137,18,2.6979166666666665,2.6875
3,2,0,2,1,0,1,2,1,0,2,0,0,3,1,18,2.6875,2.6979166666666665,19,2.7549019607843137,2.519607843137255
3,1,0,1,0,1,2,3,1,1,0,0,3,5,0,15,2.2872340425531914,2.9893617021276597,5,3.0,2.4339622641509435
5,0,0,4,2,1,3,2,0,3,2,1,5,1,0,24,2.3146067415730336,2.651685393258427,22,2.475609756097561,2.9878048780487805
2,1,1,6,3,1,1,5,1,1,3,0,5,1,0,5,2.4339622641509435,3.0,9,2.8780487804878048,3.0121951219512195
2,1,1,6,3,1,1,5,1,1,3,0,5,1,0,5,2.4339622641509435,3.0,9,2.8780487804878048,3.0121951219512195
3,0,1,4,1,1,4,5,0,4,1,0,2,3,0,18,2.6875,2.6979166666666665,24,2.651685393258427,2.3146067415730336
1,3,1,0,3,0,1,4,0,5,4,1,1,4,1,24,2.3146067415730336,2.651685393258427,18,2.6979166666666665,2.6875
1,2,0,3,6,0,5,1,0,3,1,1,1,5,1,9,3.0121951219512195,2.8780487804878048,5,3.0,2.4339622641509435
2,5,0,0,4,0,3,4,1,1,5,0,3,1,0,18,2.6875,2.6979166666666665,5,3.0,2.4339622641509435
4,5,1,3,5,0,4,0,1,6,1,0,3,1,0,22,2.6,2.9789473684210526,20,2.7325581395348837,2.7325581395348837
4,1,0,3,2,0,1,0,0,3,2,0,4,7,1,26,2.5,2.451219512195122,4,2.6707317073170733,2.8780487804878048
2,1,0,5,2,1,4,3,0,5,1,1,2,1,0,5,2.7196261682242993,3.3551401869158877,18,2.8846153846153846,2.6153846153846154
3,1,0,4,2,0,2,3,0,5,7,1,3,5,0,9,2.613861386138614,2.5643564356435644,17,2.524390243902439,2.975609756097561
0,4,0,6,3,1,1,4,0,5,3,1,1,2,1,3,2.6595744680851063,3.0851063829787235,8,2.6931818181818183,2.4318181818181817
2,4,1,6,2,0,3,6,0,0,1,1,6,2,0,6,2.5795454545454546,2.8068181818181817,21,2.024390243902439,3.3902439024390243
2,0,0,2,4,1,3,2,0,1,5,0,2,1,1,8,2.4318181818181817,2.6931818181818183,16,2.872093023255814,2.627906976744186
5,4,1,3,2,1,0,1,0,2,5,0,1,6,0,24,2.5454545454545454,2.757575757575758,20,2.7325581395348837,2.7325581395348837
2,1,0,2,1,0,2,1,0,0,2,1,1,4,0,3,2.6595744680851063,3.0851063829787235,19,2.763440860215054,2.5913978494623655
4,3,0,3,1,0,1,5,0,2,3,1,0,3,0,12,2.8780487804878048,2.6219512195121952,29,3.0114942528735633,2.4827586206896552
2,4,1,4,3,0,3,1,1,2,3,0,3,2,0,29,2.4827586206896552,3.0114942528735633,3,3.0851063829787235,2.6595744680851063
5,3,1,3,1,0,1,2,0,4,3,0,4,2,1,52,3.1219512195121952,3.0365853658536586,12,2.6219512195121952,2.8780487804878048
0,2,0,0,3,0,1,3,1,4,3,1,3,4,0,14,2.768292682926829,2.8536585365853657,19,2.763440860215054,2.5913978494623655
3,2,1,4,5,0,0,3,1,2,6,1,2,3,0,21,3.3902439024390243,2.024390243902439,24,2.757575757575758,2.5454545454545454
3,5,0,3,2,0,0,4,0,2,1,1,3,2,0,28,2.4204545454545454,2.6704545454545454,2,2.9390243902439024,2.951219512195122
3,4,1,3,2,0,0,3,0,0,5,0,4,2,1,25,3.1951219512195124,2.7195121951219514,21,2.024390243902439,3.3902439024390243
4,1,1,2,3,0,5,4,1,2,3,1,2,5,0,16,2.627906976744186,2.872093023255814,18,2.8846153846153846,2.6153846153846154
1,0,1,0,3,0,0,2,1,1,4,0,2,5,0,24,2.5454545454545454,2.757575757575758,7,2.451219512195122,2.8902439024390243
4,2,1,5,4,1,1,7,0,4,1,0,3,2,0,15,2.294736842105263,3.1473684210526316,10,3.034090909090909,2.9545454545454546
2,4,0,2,6,1,1,2,0,1,4,1,4,7,0,9,2.613861386138614,2.5643564356435644,23,2.2195121951219514,2.9634146341463414
3,6,0,1,3,0,4,1,1,3,2,0,2,3,0,25,3.1951219512195124,2.7195121951219514,53,2.402439024390244,3.1707317073170733
2,4,0,2,3,0,2,3,1,4,3,0,5,1,0,29,2.4827586206896552,3.0114942528735633,14,2.8536585365853657,2.768292682926829
3,2,1,0,4,0,4,1,1,2,4,0,3,2,1,4,2.8780487804878048,2.6707317073170733,18,2.8846153846153846,2.6153846153846154
4,7,1,3,4,1,4,8,0,1,2,1,4,1,0,16,2.627906976744186,2.872093023255814,22,2.9789473684210526,2.6
2,4,1,4,1,0,4,3,0,5,6,0,7,6,1,20,2.7325581395348837,2.7325581395348837,12,2.6219512195121952,2.8780487804878048
2,6,0,2,5,0,2,1,1,3,4,1,2,5,0,1,2.975609756097561,2.231707317073171,28,2.6704545454545454,2.4204545454545454
6,5,1,3,6,0,1,4,0,4,1,1,0,2,0,4,2.8780487804878048,2.6707317073170733,22,2.9789473684210526,2.6
2,1,0,4,3,1,6,5,0,5,1,1,1,2,0,5,2.7196261682242993,3.3551401869158877,22,2.9789473684210526,2.6
3,2,0,2,3,1,0,5,0,1,4,1,7,1,0,7,2.8902439024390243,2.451219512195122,17,2.524390243902439,2.975609756097561
2,5,1,2,0,1,5,1,1,2,3,0,1,5,0,30,2.5172413793103448,3.1494252873563218,23,2.2195121951219514,2.9634146341463414
6,3,1,6,5,0,0,2,1,2,4,1,1,2,0,6,2.5795454545454546,2.8068181818181817,28,2.6704545454545454,2.4204545454545454
4,3,0,8,4,1,4,1,0,8,5,1,1,2,0,5,2.7196261682242993,3.3551401869158877,52,3.0365853658536586,3.1219512195121952
5,4,0,2,3,0,3,1,0,4,1,1,2,1,0,8,2.4318181818181817,2.6931818181818183,26,2.451219512195122,2.5
4,2,0,1,4,0,2,1,0,2,3,0,2,0,1,12,2.8780487804878048,2.6219512195121952,19,2.763440860215054,2.5913978494623655
2,3,1,5,3,0,4,6,0,3,4,0,2,1,1,29,2.4827586206896552,3.0114942528735633,52,3.0365853658536586,3.1219512195121952
1,4,0,7,4,1,2,3,0,4,3,0,2,3,1,20,2.7325581395348837,2.7325581395348837,25,2.7195121951219514,3.1951219512195124
4,2,0,4,2,0,3,4,1,3,0,1,0,2,0,6,2.5795454545454546,2.8068181818181817,26,2.451219512195122,2.5
4,1,1,2,3,0,5,4,1,2,3,1,2,5,0,16,2.627906976744186,2.872093023255814,18,2.8846153846153846,2.6153846153846154
6,2,1,3,4,0,1,2,0,2,4,1,4,0,0,30,2.5172413793103448,3.1494252873563218,5,3.3551401869158877,2.7196261682242993
1,3,1,3,2,0,3,4,0,1,3,0,2,7,1,20,2.7325581395348837,2.7325581395348837,15,3.1473684210526316,2.294736842105263
5,2,1,2,3,0,4,1,0,2,5,1,3,2,0,23,2.9634146341463414,2.2195121951219514,25,2.7195121951219514,3.1951219512195124
3,4,0,3,1,0,3,2,0,3,4,1,1,2,0,30,2.5172413793103448,3.1494252873563218,52,3.0365853658536586,3.1219512195121952
2,4,1,3,2,0,3,4,0,4,3,0,4,3,1,14,2.768292682926829,2.8536585365853657,3,3.0851063829787235,2.6595744680851063
2,3,0,2,3,1,0,4,0,2,1,0,3,0,1,23,2.9634146341463414,2.2195121951219514,1,2.231707317073171,2.975609756097561
1,3,0,2,3,1,0,4,0,1,4,1,4,5,0,16,2.627906976744186,2.872093023255814,4,2.6707317073170733,2.8780487804878048
4,7,0,0,4,1,1,6,0,2,5,1,2,5,0,24,2.5454545454545454,2.757575757575758,10,3.034090909090909,2.9545454545454546
1,2,1,4,2,0,2,3,0,5,7,1,3,5,0,9,2.613861386138614,2.5643564356435644,17,2.524390243902439,2.975609756097561
3,2,0,5,2,1,5,4,0,1,4,0,3,5,1,20,2.7325581395348837,2.7325581395348837,5,3.3551401869158877,2.7196261682242993
6,3,1,3,6,0,3,0,0,2,1,1,4,2,0,19,2.5913978494623655,2.763440860215054,4,2.6707317073170733,2.8780487804878048
4,5,1,5,6,0,4,5,0,4,2,0,0,3,0,53,3.1707317073170733,2.402439024390244,12,2.6219512195121952,2.8780487804878048
2,6,0,0,3,0,1,3,1,2,4,0,5,4,1,22,2.6,2.9789473684210526,17,2.524390243902439,2.975609756097561
2,5,0,5,4,0,4,2,0,1,3,0,1,3,1,30,2.5172413793103448,3.1494252873563218,16,2.872093023255814,2.627906976744186
0,1,0,5,2,1,2,3,1,2,6,0,3,4,0,28,2.4204545454545454,2.6704545454545454,24,2.757575757575758,2.5454545454545454
2,1,0,4,2,0,5,1,1,1,2,0,2,0,0,16,2.627906976744186,2.872093023255814,8,2.6931818181818183,2.4318181818181817
1,3,0,4,1,0,3,4,0,1,2,0,4,1,1,2,2.951219512195122,2.9390243902439024,22,2.9789473684210526,2.6
2,5,0,2,3,0,3,8,0,3,4,1,2,3,0,1,2.975609756097561,2.231707317073171,19,2.763440860215054,2.5913978494623655
3,4,1,4,3,0,1,4,0,3,4,1,5,2,0,29,2.4827586206896552,3.0114942528735633,18,2.8846153846153846,2.6153846153846154
3,1,1,2,3,0,5,3,0,2,3,1,4,3,0,12,2.8780487804878048,2.6219512195121952,13,2.5609756097560976,2.8902439024390243
4,2,0,6,0,1,1,2,0,3,4,0,3,2,0,5,2.7196261682242993,3.3551401869158877,53,2.402439024390244,3.1707317073170733
5,1,1,4,2,1,3,2,1,4,5,0,2,4,0,7,2.8902439024390243,2.451219512195122,15,3.1473684210526316,2.294736842105263
0,3,0,3,2,0,4,1,0,5,4,1,3,1,0,4,2.8780487804878048,2.6707317073170733,16,2.872093023255814,2.627906976744186
1,2,0,1,7,0,1,7,0,5,4,1,8,1,0,8,2.4318181818181817,2.6931818181818183,30,3.1494252873563218,2.5172413793103448
3,4,1,4,1,0,2,4,0,5,1,1,3,2,0,29,2.4827586206896552,3.0114942528735633,12,2.6219512195121952,2.8780487804878048
0,3,1,5,2,0,3,2,1,6,5,1,1,4,0,17,2.975609756097561,2.524390243902439,29,3.0114942528735633,2.4827586206896552
3,4,0,1,3,1,3,2,0,2,3,0,4,3,0,1,2.975609756097561,2.231707317073171,13,2.5609756097560976,2.8902439024390243
4,3,0,0,3,0,5,4,0,6,1,0,5,1,1,4,2.8780487804878048,2.6707317073170733,30,3.1494252873563218,2.5172413793103448
1,3,1,3,2,0,2,1,0,2,3,1,4,3,0,8,2.4318181818181817,2.6931818181818183,7,2.451219512195122,2.8902439024390243
1,2,1,0,5,0,3,1,0,3,2,1,2,3,0,24,2.5454545454545454,2.757575757575758,14,2.8536585365853657,2.768292682926829
4,0,0,5,2,1,1,6,0,2,3,0,3,2,1,26,2.5,2.451219512195122,28,2.6704545454545454,2.4204545454545454
1,0,1,5,2,0,1,4,0,1,2,0,5,0,1,15,2.294736842105263,3.1473684210526316,22,2.9789473684210526,2.6
2,5,1,4,1,0,2,3,1,0,3,0,2,6,0,8,2.4318181818181817,2.6931818181818183,29,3.0114942528735633,2.4827586206896552
3,4,1,1,0,0,4,7,0,1,6,1,1,5,0,30,2.5172413793103448,3.1494252873563218,4,2.6707317073170733,2.8780487804878048
2,4,0,2,3,1,4,1,0,5,3,0,3,4,1,10,2.9545454545454546,3.034090909090909,1,2.231707317073171,2.975609756097561
1,2,0,3,6,0,5,1,0,3,1,1,1,5,1,9,2.613861386138614,2.5643564356435644,5,3.3551401869158877,2.7196261682242993
2,1,0,4,2,0,2,6,0,3,5,1,2,3,0,28,2.4204545454545454,2.6704545454545454,13,2.5609756097560976,2.8902439024390243
4,5,0,2,4,1,4,3,0,0,3,0,2,0,1,26,2.5,2.451219512195122,6,2.8068181818181817,2.5795454545454546
3,1,0,1,6,0,1,3,0,3,2,1,2,1,1,26,2.5,2.451219512195122,13,2.5609756097560976,2.8902439024390243
2,4,1,4,3,0,3,1,1,2,3,0,3,2,0,29,2.4827586206896552,3.0114942528735633,3,3.0851063829787235,2.6595744680851063
1,3,0,3,2,0,5,0,1,4,1,0,5,4,0,17,2.975609756097561,2.524390243902439,7,2.451219512195122,2.8902439024390243
5,4,0,4,3,0,5,2,0,1,2,0,3,0,1,15,2.294736842105263,3.1473684210526316,30,3.1494252873563218,2.5172413793103448
3,2,1,2,3,0,0,1,1,2,1,0,2,4,0,7,2.8902439024390243,2.451219512195122,12,2.6219512195121952,2.8780487804878048
