game1home,game1away,game1isHome,game2home,game2away,game2isHome,game3home,game3away,game3isHome,game4home,game4away,game4isHome,game5home,game5away,game5isHome,game6home,game6away,game6isHome,game7home,game7away,game7isHome,game8home,game8away,game8isHome,game9home,game9away,game9isHome,game10home,game10away,game10isHome,home_perc,away_perc
2,3,1,1,2,1,1,2,1,5,4,1,1,2,1,2,3,0,1,2,0,1,2,0,5,4,0,1,2,0,0.782608695652174,0.9032258064516129
1,3,1,2,3,1,1,5,1,2,1,1,2,3,1,1,3,0,2,3,0,1,5,0,2,1,0,2,3,0,0.875,0.9696969696969697
6,3,1,4,1,1,6,5,1,6,5,1,4,0,1,6,3,0,4,1,0,6,5,0,6,5,0,4,0,0,0.9310344827586207,0.9629629629629629
6,2,1,4,0,1,3,0,1,5,1,1,2,1,1,6,2,0,4,0,0,3,0,0,5,1,0,2,1,0,0.9714285714285714,0.92
2,3,1,1,0,1,1,3,1,4,5,1,1,3,1,2,3,0,1,0,0,1,3,0,4,5,0,1,3,0,0.9259259259259259,0.92
3,4,1,2,1,1,3,2,1,2,1,1,2,4,1,3,4,0,2,1,0,3,2,0,2,1,0,2,4,0,0.9333333333333333,0.9512195121951219
2,5,1,5,2,1,3,2,1,4,3,1,3,2,1,2,5,0,5,2,0,3,2,0,4,3,0,3,2,0,0.7391304347826086,0.9444444444444444
2,3,1,2,3,1,1,0,1,1,4,1,2,4,1,2,3,0,2,3,0,1,0,0,1,4,0,2,4,0,0.9142857142857143,0.9310344827586207
3,4,1,3,0,1,4,0,1,2,4,1,4,3,1,3,4,0,3,0,0,4,0,0,2,4,0,4,3,0,0.896551724137931,0.9354838709677419
3,1,1,0,3,1,2,1,1,6,3,1,1,4,1,3,1,0,0,3,0,2,1,0,6,3,0,1,4,0,0.9487179487179487,0.875
3,4,1,3,4,1,5,4,1,3,0,1,4,3,1,3,4,0,3,4,0,5,4,0,3,0,0,4,3,0,0.9210526315789473,0.90625
2,5,1,2,3,1,5,3,1,0,4,1,4,1,1,2,5,0,2,3,0,5,3,0,0,4,0,4,1,0,0.9696969696969697,0.9375
5,2,1,2,1,1,2,1,1,0,5,1,2,1,1,5,2,0,2,1,0,2,1,0,0,5,0,2,1,0,0.9459459459459459,0.896551724137931
1,4,1,1,0,1,5,3,1,5,2,1,1,2,1,1,4,0,1,0,0,5,3,0,5,2,0,1,2,0,0.9285714285714286,0.8888888888888888
0,2,1,2,1,1,5,1,1,4,2,1,0,3,1,0,2,0,2,1,0,5,1,0,4,2,0,0,3,0,0.9459459459459459,0.9
1,2,1,3,4,1,0,3,1,3,6,1,2,4,1,1,2,0,3,4,0,0,3,0,3,6,0,2,4,0,0.9714285714285714,0.8974358974358975
3,1,1,0,1,1,7,0,1,1,3,1,3,5,1,3,1,0,0,1,0,7,0,0,1,3,0,3,5,0,0.96,0.8947368421052632
6,3,1,7,4,1,1,4,1,3,0,1,5,7,1,6,3,0,7,4,0,1,4,0,3,0,0,5,7,0,0.9555555555555556,0.7619047619047619
5,3,1,1,2,1,2,4,1,2,5,1,3,2,1,5,3,0,1,2,0,2,4,0,2,5,0,3,2,0,0.9259259259259259,0.92
1,3,1,4,3,1,3,4,1,1,4,1,5,3,1,1,3,0,4,3,0,3,4,0,1,4,0,5,3,0,0.9666666666666667,0.9375
3,2,1,4,1,1,6,4,1,0,2,1,1,2,1,3,2,0,4,1,0,6,4,0,0,2,0,1,2,0,1.0,0.875
2,4,1,5,2,1,2,3,1,0,4,1,4,2,1,2,4,0,5,2,0,2,3,0,0,4,0,4,2,0,0.9523809523809523,1.0
0,5,1,1,3,1,4,3,1,3,4,1,5,2,1,0,5,0,1,3,0,4,3,0,3,4,0,5,2,0,0.9,0.8918918918918919
2,3,1,3,2,1,1,2,1,1,4,1,3,4,1,2,3,0,3,2,0,1,2,0,1,4,0,3,4,0,0.7272727272727273,0.9736842105263158
3,4,1,3,2,1,4,3,1,6,4,1,5,2,1,3,4,0,3,2,0,4,3,0,6,4,0,5,2,0,0.8235294117647058,0.9166666666666666
4,1,1,5,2,1,2,6,1,3,2,1,1,2,1,4,1,0,5,2,0,2,6,0,3,2,0,1,2,0,0.8928571428571429,1.0
3,1,1,1,2,1,3,1,1,3,7,1,4,3,1,3,1,0,1,2,0,3,1,0,3,7,0,4,3,0,0.8260869565217391,0.9210526315789473
5,2,1,2,1,1,4,2,1,2,3,1,2,3,1,5,2,0,2,1,0,4,2,0,2,3,0,2,3,0,0.8095238095238095,0.9310344827586207
3,4,1,1,3,1,4,5,1,3,4,1,0,4,1,3,4,0,1,3,0,4,5,0,3,4,0,0,4,0,0.8461538461538461,0.9772727272727273
2,3,1,3,1,1,1,4,1,1,3,1,2,3,1,2,3,0,3,1,0,1,4,0,1,3,0,2,3,0,0.8823529411764706,0.84375
4,3,1,3,0,1,1,3,1,3,1,1,2,1,1,4,3,0,3,0,0,1,3,0,3,1,0,2,1,0,0.9714285714285714,0.9393939393939394
2,3,1,1,2,1,0,5,1,6,2,1,7,4,1,2,3,0,1,2,0,0,5,0,6,2,0,7,4,0,0.9393939393939394,0.75
2,1,1,2,3,1,5,2,1,2,1,1,3,4,1,2,1,0,2,3,0,5,2,0,2,1,0,3,4,0,0.8444444444444444,1.0
4,0,1,2,0,1,3,2,1,3,5,1,4,5,1,4,0,0,2,0,0,3,2,0,3,5,0,4,5,0,0.8461538461538461,0.8888888888888888
0,1,1,1,4,1,1,5,1,3,1,1,3,2,1,0,1,0,1,4,0,1,5,0,3,1,0,3,2,0,0.9130434782608695,1.0
3,0,1,2,1,1,4,3,1,5,1,1,5,2,1,3,0,0,2,1,0,4,3,0,5,1,0,5,2,0,1.0,0.9310344827586207
3,4,1,1,2,1,3,4,1,0,3,1,0,4,1,3,4,0,1,2,0,3,4,0,0,3,0,0,4,0,0.9230769230769231,0.8484848484848485
2,5,1,1,3,1,0,3,1,2,3,1,1,4,1,2,5,0,1,3,0,0,3,0,2,3,0,1,4,0,0.875,0.9523809523809523
2,3,1,7,4,1,0,1,1,5,4,1,3,4,1,2,3,0,7,4,0,0,1,0,5,4,0,3,4,0,0.8611111111111112,0.9285714285714286
4,5,1,4,3,1,5,2,1,1,7,1,3,5,1,4,5,0,4,3,0,5,2,0,1,7,0,3,5,0,0.92,0.9473684210526315
3,4,1,1,2,1,2,3,1,2,3,1,5,1,1,3,4,0,1,2,0,2,3,0,2,3,0,5,1,0,0.9090909090909091,0.9642857142857143
3,1,1,7,2,1,2,4,1,4,1,1,3,0,1,3,1,0,7,2,0,2,4,0,4,1,0,3,0,0,0.9,0.9545454545454546
3,0,1,0,3,1,1,2,1,3,2,1,3,2,1,3,0,0,0,3,0,1,2,0,3,2,0,3,2,0,0.9259259259259259,0.92
3,2,1,6,3,1,4,2,1,2,1,1,4,5,1,3,2,0,6,3,0,4,2,0,2,1,0,4,5,0,0.9,0.9545454545454546
2,3,1,4,3,1,4,5,1,1,2,1,8,5,1,2,3,0,4,3,0,4,5,0,1,2,0,8,5,0,0.9069767441860465,0.8571428571428571
1,0,1,5,3,1,4,2,1,3,2,1,2,1,1,1,0,0,5,3,0,4,2,0,3,2,0,2,1,0,0.8181818181818182,0.8421052631578947
0,1,1,6,2,1,3,2,1,4,2,1,3,2,1,0,1,0,6,2,0,3,2,0,4,2,0,3,2,0,0.9259259259259259,0.9696969696969697
6,3,1,3,2,1,3,1,1,1,2,1,5,1,1,6,3,0,3,2,0,3,1,0,1,2,0,5,1,0,0.96875,0.8695652173913043
3,2,1,4,3,1,2,3,1,5,4,1,3,4,1,3,2,0,4,3,0,2,3,0,5,4,0,3,4,0,0.9354838709677419,1.0
1,4,1,5,2,1,5,0,1,1,2,1,6,3,1,1,4,0,5,2,0,5,0,0,1,2,0,6,3,0,0.9310344827586207,0.9523809523809523
5,4,1,5,2,1,1,3,1,4,0,1,7,0,1,5,4,0,5,2,0,1,3,0,4,0,0,7,0,0,0.9714285714285714,0.7894736842105263
4,0,1,3,2,1,1,3,1,5,1,1,3,2,1,4,0,0,3,2,0,1,3,0,5,1,0,3,2,0,0.875,0.8461538461538461
5,2,1,3,2,1,4,3,1,5,2,1,4,3,1,5,2,0,3,2,0,4,3,0,5,2,0,4,3,0,0.9166666666666666,0.9736842105263158
2,4,1,6,5,1,2,1,1,4,3,1,0,1,1,2,4,0,6,5,0,2,1,0,4,3,0,0,1,0,0.9473684210526315,0.8636363636363636
6,2,1,5,3,1,4,3,1,2,4,1,2,1,1,6,2,0,5,3,0,4,3,0,2,4,0,2,1,0,0.8974358974358975,0.9310344827586207
3,5,1,4,1,1,0,3,1,1,4,1,3,2,1,3,5,0,4,1,0,0,3,0,1,4,0,3,2,0,0.96,0.9393939393939394
1,4,1,3,6,1,3,0,1,5,4,1,5,2,1,1,4,0,3,6,0,3,0,0,5,4,0,5,2,0,0.9032258064516129,0.9166666666666666
4,3,1,5,4,1,2,4,1,4,3,1,0,2,1,4,3,0,5,4,0,2,4,0,4,3,0,0,2,0,0.875,0.9130434782608695
3,2,1,5,2,1,3,5,1,3,1,1,2,7,1,3,2,0,5,2,0,3,5,0,3,1,0,2,7,0,0.9090909090909091,1.0
3,1,1,2,1,1,0,5,1,3,2,1,5,4,1,3,1,0,2,1,0,0,5,0,3,2,0,5,4,0,0.9117647058823529,0.8709677419354839
4,5,1,4,3,1,3,5,1,2,1,1,3,4,1,4,5,0,4,3,0,3,5,0,2,1,0,3,4,0,0.9285714285714286,0.9523809523809523
6,3,1,3,2,1,4,0,1,1,2,1,0,1,1,6,3,0,3,2,0,4,0,0,1,2,0,0,1,0,0.9655172413793104,1.0
3,5,1,1,0,1,3,1,1,3,4,1,2,5,1,3,5,0,1,0,0,3,1,0,3,4,0,2,5,0,0.8620689655172413,0.9629629629629629
3,4,1,1,5,1,1,4,1,4,1,1,0,3,1,3,4,0,1,5,0,1,4,0,4,1,0,0,3,0,0.9285714285714286,0.9393939393939394
4,2,1,4,1,1,3,1,1,3,2,1,1,2,1,4,2,0,4,1,0,3,1,0,3,2,0,1,2,0,0.8571428571428571,0.9090909090909091
4,2,1,1,3,1,5,3,1,4,2,1,2,1,1,4,2,0,1,3,0,5,3,0,4,2,0,2,1,0,0.8571428571428571,0.926829268292683
5,3,1,5,1,1,4,2,1,2,5,1,5,1,1,5,3,0,5,1,0,4,2,0,2,5,0,5,1,0,1.0,0.9583333333333334
3,4,1,6,3,1,4,1,1,2,3,1,0,2,1,3,4,0,6,3,0,4,1,0,2,3,0,0,2,0,0.9130434782608695,0.9545454545454546
3,4,1,3,2,1,0,2,1,3,5,1,3,2,1,3,4,0,3,2,0,0,2,0,3,5,0,3,2,0,0.7419354838709677,0.9047619047619048
3,2,1,0,1,1,1,4,1,5,2,1,3,0,1,3,2,0,0,1,0,1,4,0,5,2,0,3,0,0,0.9166666666666666,0.96875
3,1,1,3,4,1,3,1,1,4,1,1,3,5,1,3,1,0,3,4,0,3,1,0,4,1,0,3,5,0,0.9024390243902439,0.918918918918919
4,0,1,0,4,1,4,2,1,1,3,1,2,4,1,4,0,0,0,4,0,4,2,0,1,3,0,2,4,0,0.8928571428571429,0.9655172413793104
1,4,1,1,4,1,1,4,1,3,5,1,0,5,1,1,4,0,1,4,0,1,4,0,3,5,0,0,5,0,0.9795918367346939,0.9210526315789473
3,0,1,3,1,1,3,1,1,2,6,1,6,1,1,3,0,0,3,1,0,3,1,0,2,6,0,6,1,0,0.9705882352941176,0.8636363636363636
2,3,1,4,2,1,2,1,1,3,1,1,2,6,1,2,3,0,4,2,0,2,1,0,3,1,0,2,6,0,0.9565217391304348,0.9512195121951219
4,2,1,2,6,1,4,3,1,4,3,1,5,3,1,4,2,0,2,6,0,4,3,0,4,3,0,5,3,0,0.9473684210526315,0.9
1,5,1,0,3,1,2,1,1,2,3,1,5,2,1,1,5,0,0,3,0,2,1,0,2,3,0,5,2,0,0.9487179487179487,0.9743589743589743
1,5,1,1,2,1,6,4,1,2,3,1,3,1,1,1,5,0,1,2,0,6,4,0,2,3,0,3,1,0,0.88,0.875
0,1,1,0,4,1,2,3,1,3,2,1,1,2,1,0,1,0,0,4,0,2,3,0,3,2,0,1,2,0,0.9354838709677419,0.9423076923076923
2,1,1,3,1,1,4,1,1,2,3,1,0,5,1,2,1,0,3,1,0,4,1,0,2,3,0,0,5,0,0.9024390243902439,1.0
2,4,1,4,5,1,2,1,1,1,4,1,1,3,1,2,4,0,4,5,0,2,1,0,1,4,0,1,3,0,0.9090909090909091,0.92
3,2,1,2,1,1,1,2,1,5,2,1,6,2,1,3,2,0,2,1,0,1,2,0,5,2,0,6,2,0,1.0,0.9655172413793104
2,3,1,5,2,1,3,2,1,6,2,1,4,1,1,2,3,0,5,2,0,3,2,0,6,2,0,4,1,0,0.8888888888888888,0.926829268292683
3,2,1,4,3,1,2,4,1,3,4,1,2,5,1,3,2,0,4,3,0,2,4,0,3,4,0,2,5,0,0.925,0.9166666666666666
3,5,1,2,3,1,0,3,1,3,4,1,1,3,1,3,5,0,2,3,0,0,3,0,3,4,0,1,3,0,1.0,0.8064516129032258
3,5,1,3,5,1,5,4,1,5,3,1,1,2,1,3,5,0,3,5,0,5,4,0,5,3,0,1,2,0,0.7916666666666666,0.8846153846153846
5,0,1,1,5,1,0,5,1,5,8,1,2,8,1,5,0,0,1,5,0,0,5,0,5,8,0,2,8,0,1.0,0.9523809523809523
2,3,1,4,1,1,3,2,1,4,3,1,2,1,1,2,3,0,4,1,0,3,2,0,4,3,0,2,1,0,0.9629629629629629,1.0
7,1,1,2,1,1,4,3,1,3,1,1,4,5,1,7,1,0,2,1,0,4,3,0,3,1,0,4,5,0,0.92,0.9615384615384616
1,2,1,5,2,1,2,3,1,5,2,1,2,3,1,1,2,0,5,2,0,2,3,0,5,2,0,2,3,0,0.84375,1.0
4,1,1,4,3,1,3,2,1,1,4,1,1,4,1,4,1,0,4,3,0,3,2,0,1,4,0,1,4,0,0.9545454545454546,0.8857142857142857
1,3,1,4,0,1,7,0,1,1,5,1,2,4,1,1,3,0,4,0,0,7,0,0,1,5,0,2,4,0,0.8636363636363636,0.8181818181818182
8,4,1,1,2,1,1,3,1,0,1,1,3,2,1,8,4,0,1,2,0,1,3,0,0,1,0,3,2,0,0.9259259259259259,0.8636363636363636
0,4,1,3,4,1,5,0,1,0,4,1,2,3,1,0,4,0,3,4,0,5,0,0,0,4,0,2,3,0,0.85,0.8888888888888888
3,2,1,2,3,1,4,1,1,2,4,1,3,4,1,3,2,0,2,3,0,4,1,0,2,4,0,3,4,0,0.92,0.9166666666666666
4,2,1,3,2,1,4,1,1,4,1,1,4,3,1,4,2,0,3,2,0,4,1,0,4,1,0,4,3,0,0.8888888888888888,0.8947368421052632
4,1,1,1,4,1,2,1,1,3,2,1,3,2,1,4,1,0,1,4,0,2,1,0,3,2,0,3,2,0,0.875,1.0
5,1,1,4,7,1,5,3,1,1,3,1,4,2,1,5,1,0,4,7,0,5,3,0,1,3,0,4,2,0,0.8780487804878049,0.92
2,3,1,1,6,1,3,1,1,2,3,1,4,6,1,2,3,0,1,6,0,3,1,0,2,3,0,4,6,0,0.92,0.8846153846153846
2,0,1,1,4,1,0,1,1,3,0,1,5,1,1,2,0,0,1,4,0,0,1,0,3,0,0,5,1,0,0.9428571428571428,0.8260869565217391
4,0,1,4,2,1,2,4,1,4,3,1,3,1,1,4,0,0,4,2,0,2,4,0,4,3,0,3,1,0,0.9,0.95
6,5,1,4,1,1,5,2,1,3,1,1,6,3,1,6,5,0,4,1,0,5,2,0,3,1,0,6,3,0,0.8666666666666667,0.9523809523809523
4,3,1,1,2,1,2,4,1,6,5,1,2,1,1,4,3,0,1,2,0,2,4,0,6,5,0,2,1,0,0.8666666666666667,0.8888888888888888
1,2,1,4,3,1,1,2,1,2,5,1,3,4,1,1,2,0,4,3,0,1,2,0,2,5,0,3,4,0,0.8666666666666667,0.9393939393939394
3,4,1,5,3,1,4,2,1,1,3,1,2,1,1,3,4,0,5,3,0,4,2,0,1,3,0,2,1,0,1.0,0.8095238095238095
1,0,1,3,5,1,4,1,1,4,0,1,2,4,1,1,0,0,3,5,0,4,1,0,4,0,0,2,4,0,0.8918918918918919,0.9210526315789473
1,2,1,1,2,1,2,5,1,4,1,1,3,4,1,1,2,0,1,2,0,2,5,0,4,1,0,3,4,0,0.8529411764705882,0.8709677419354839
1,2,1,5,2,1,1,3,1,5,2,1,2,1,1,1,2,0,5,2,0,1,3,0,5,2,0,2,1,0,0.9130434782608695,1.0
1,2,1,1,2,1,3,2,1,7,5,1,0,3,1,1,2,0,1,2,0,3,2,0,7,5,0,0,3,0,0.9032258064516129,0.9230769230769231
4,2,1,0,3,1,5,2,1,2,1,1,1,3,1,4,2,0,0,3,0,5,2,0,2,1,0,1,3,0,0.9333333333333333,0.9705882352941176
5,2,1,3,4,1,4,3,1,1,2,1,2,1,1,5,2,0,3,4,0,4,3,0,1,2,0,2,1,0,0.8974358974358975,0.8780487804878049
0,2,1,1,3,1,2,1,1,1,4,1,4,0,1,0,2,0,1,3,0,2,1,0,1,4,0,4,0,0,0.9795918367346939,0.975
4,0,1,3,2,1,5,4,1,6,1,1,1,2,1,4,0,0,3,2,0,5,4,0,6,1,0,1,2,0,0.9354838709677419,0.7567567567567568
5,2,1,5,1,1,7,3,1,3,4,1,7,4,1,5,2,0,5,1,0,7,3,0,3,4,0,7,4,0,0.9655172413793104,0.9166666666666666
2,1,1,2,0,1,1,4,1,1,3,1,1,2,1,2,1,0,2,0,0,1,4,0,1,3,0,1,2,0,0.8787878787878788,0.9545454545454546
4,5,1,7,3,1,4,2,1,4,2,1,6,9,1,4,5,0,7,3,0,4,2,0,4,2,0,6,9,0,1.0,0.8571428571428571
0,4,1,5,2,1,2,1,1,3,2,1,1,4,1,0,4,0,5,2,0,2,1,0,3,2,0,1,4,0,0.9285714285714286,0.96
2,1,1,2,0,1,3,1,1,2,4,1,2,3,1,2,1,0,2,0,0,3,1,0,2,4,0,2,3,0,0.8888888888888888,0.9032258064516129
0,1,1,2,1,1,5,6,1,3,2,1,3,5,1,0,1,0,2,1,0,5,6,0,3,2,0,3,5,0,0.9310344827586207,0.9090909090909091
5,3,1,3,4,1,4,1,1,3,2,1,4,1,1,5,3,0,3,4,0,4,1,0,3,2,0,4,1,0,0.84,0.9629629629629629
3,2,1,3,1,1,4,1,1,0,2,1,2,3,1,3,2,0,3,1,0,4,1,0,0,2,0,2,3,0,0.9743589743589743,0.8888888888888888
4,3,1,2,3,1,2,5,1,1,5,1,5,2,1,4,3,0,2,3,0,2,5,0,1,5,0,5,2,0,0.76,0.9166666666666666
6,9,1,0,4,1,2,3,1,4,1,1,1,2,1,6,9,0,0,4,0,2,3,0,4,1,0,1,2,0,0.967741935483871,1.0
3,1,1,1,0,1,4,3,1,2,1,1,0,3,1,3,1,0,1,0,0,4,3,0,2,1,0,0,3,0,0.8181818181818182,0.90625
1,2,1,5,4,1,5,1,1,5,4,1,3,2,1,1,2,0,5,4,0,5,1,0,5,4,0,3,2,0,0.9696969696969697,0.9333333333333333
7,5,1,3,4,1,6,0,1,5,2,1,4,1,1,7,5,0,3,4,0,6,0,0,5,2,0,4,1,0,1.0,1.0
1,2,1,2,5,1,2,4,1,2,3,1,1,2,1,1,2,0,2,5,0,2,4,0,2,3,0,1,2,0,0.9024390243902439,0.8148148148148148
1,3,1,5,4,1,3,2,1,7,1,1,6,3,1,1,3,0,5,4,0,3,2,0,7,1,0,6,3,0,0.8095238095238095,0.9795918367346939
2,3,1,4,2,1,3,2,1,1,3,1,5,1,1,2,3,0,4,2,0,3,2,0,1,3,0,5,1,0,0.9473684210526315,0.85
3,2,1,4,2,1,5,0,1,1,2,1,3,2,1,3,2,0,4,2,0,5,0,0,1,2,0,3,2,0,0.8857142857142857,0.7
4,1,1,3,4,1,4,0,1,1,4,1,6,2,1,4,1,0,3,4,0,4,0,0,1,4,0,6,2,0,0.90625,0.8064516129032258
3,2,1,3,4,1,6,7,1,2,3,1,2,3,1,3,2,0,3,4,0,6,7,0,2,3,0,2,3,0,0.90625,0.9166666666666666
4,1,1,6,2,1,5,3,1,3,5,1,5,2,1,4,1,0,6,2,0,5,3,0,3,5,0,5,2,0,0.9259259259259259,0.9696969696969697
2,4,1,3,4,1,5,0,1,4,3,1,3,1,1,2,4,0,3,4,0,5,0,0,4,3,0,3,1,0,0.8620689655172413,0.9142857142857143
3,2,1,3,2,1,3,4,1,3,1,1,1,3,1,3,2,0,3,2,0,3,4,0,3,1,0,1,3,0,0.9642857142857143,0.8620689655172413
2,0,1,3,4,1,2,1,1,2,4,1,5,2,1,2,0,0,3,4,0,2,1,0,2,4,0,5,2,0,0.9375,0.972972972972973
0,5,1,2,1,1,2,6,1,2,1,1,3,2,1,0,5,0,2,1,0,2,6,0,2,1,0,3,2,0,0.8048780487804879,0.9148936170212766
5,4,1,2,3,1,4,1,1,4,2,1,2,3,1,5,4,0,2,3,0,4,1,0,4,2,0,2,3,0,0.918918918918919,0.9024390243902439
6,5,1,6,2,1,0,3,1,6,3,1,2,4,1,6,5,0,6,2,0,0,3,0,6,3,0,2,4,0,0.8787878787878788,0.9642857142857143
3,2,1,4,6,1,0,2,1,3,2,1,3,2,1,3,2,0,4,6,0,0,2,0,3,2,0,3,2,0,0.9459459459459459,0.9354838709677419
5,2,1,5,6,1,3,1,1,2,5,1,4,3,1,5,2,0,5,6,0,3,1,0,2,5,0,4,3,0,0.918918918918919,0.7619047619047619
6,0,1,1,4,1,3,5,1,1,0,1,3,2,1,6,0,0,1,4,0,3,5,0,1,0,0,3,2,0,0.9512195121951219,0.8620689655172413
3,2,1,5,2,1,3,2,1,6,3,1,4,3,1,3,2,0,5,2,0,3,2,0,6,3,0,4,3,0,0.9090909090909091,0.9459459459459459
5,3,1,5,3,1,6,3,1,6,4,1,1,2,1,5,3,0,5,3,0,6,3,0,6,4,0,1,2,0,0.8571428571428571,0.875
1,2,1,5,3,1,0,3,1,3,1,1,3,2,1,1,2,0,5,3,0,0,3,0,3,1,0,3,2,0,0.875,0.8709677419354839
5,1,1,4,2,1,1,0,1,4,3,1,2,0,1,5,1,0,4,2,0,1,0,0,4,3,0,2,0,0,0.9130434782608695,0.9230769230769231
1,2,1,4,2,1,3,2,1,2,4,1,1,4,1,1,2,0,4,2,0,3,2,0,2,4,0,1,4,0,0.9047619047619048,1.0
4,2,1,5,1,1,0,3,1,1,2,1,6,1,1,4,2,0,5,1,0,0,3,0,1,2,0,6,1,0,0.967741935483871,0.88
1,0,1,1,0,1,4,2,1,2,3,1,1,0,1,1,0,0,1,0,0,4,2,0,2,3,0,1,0,0,0.9318181818181818,0.8947368421052632
5,1,1,2,5,1,1,0,1,2,1,1,2,5,1,5,1,0,2,5,0,1,0,0,2,1,0,2,5,0,0.8518518518518519,0.9166666666666666
2,3,1,2,3,1,5,2,1,1,2,1,4,2,1,2,3,0,2,3,0,5,2,0,1,2,0,4,2,0,0.7692307692307693,0.9655172413793104
4,1,1,4,1,1,2,4,1,2,4,1,2,0,1,4,1,0,4,1,0,2,4,0,2,4,0,2,0,0,0.9696969696969697,0.9090909090909091
5,0,1,3,2,1,4,5,1,4,3,1,2,4,1,5,0,0,3,2,0,4,5,0,4,3,0,2,4,0,0.9565217391304348,1.0
1,5,1,2,4,1,5,2,1,2,4,1,4,0,1,1,5,0,2,4,0,5,2,0,2,4,0,4,0,0,0.75,0.96
2,3,1,2,4,1,7,2,1,5,4,1,2,3,1,2,3,0,2,4,0,7,2,0,5,4,0,2,3,0,0.8666666666666667,0.8095238095238095
0,3,1,3,2,1,6,3,1,4,2,1,3,4,1,0,3,0,3,2,0,6,3,0,4,2,0,3,4,0,0.76,0.9473684210526315
4,1,1,1,4,1,1,4,1,0,4,1,3,0,1,4,1,0,1,4,0,1,4,0,0,4,0,3,0,0,0.9767441860465116,0.9310344827586207
4,3,1,3,2,1,6,3,1,3,0,1,4,2,1,4,3,0,3,2,0,6,3,0,3,0,0,4,2,0,0.9318181818181818,0.9142857142857143
1,0,1,4,5,1,0,3,1,1,3,1,6,3,1,1,0,0,4,5,0,0,3,0,1,3,0,6,3,0,0.8181818181818182,0.896551724137931
5,1,1,4,3,1,3,0,1,6,4,1,1,7,1,5,1,0,4,3,0,3,0,0,6,4,0,1,7,0,0.9259259259259259,0.8928571428571429
1,4,1,4,1,1,2,1,1,2,1,1,4,2,1,1,4,0,4,1,0,2,1,0,2,1,0,4,2,0,0.8857142857142857,0.9166666666666666
3,2,1,2,4,1,1,3,1,1,3,1,1,2,1,3,2,0,2,4,0,1,3,0,1,3,0,1,2,0,0.88,0.9
4,1,1,2,4,1,3,2,1,6,1,1,4,3,1,4,1,0,2,4,0,3,2,0,6,1,0,4,3,0,0.88,0.9
4,1,1,1,2,1,1,0,1,0,1,1,5,2,1,4,1,0,1,2,0,1,0,0,0,1,0,5,2,0,0.9024390243902439,0.8947368421052632
4,3,1,2,1,1,2,1,1,3,1,1,5,4,1,4,3,0,2,1,0,2,1,0,3,1,0,5,4,0,0.9722222222222222,0.9473684210526315
3,2,1,2,1,1,2,3,1,4,1,1,1,2,1,3,2,0,2,1,0,2,3,0,4,1,0,1,2,0,0.8709677419354839,0.90625
4,3,1,1,3,1,5,2,1,4,2,1,4,2,1,4,3,0,1,3,0,5,2,0,4,2,0,4,2,0,0.96875,0.8571428571428571
6,1,1,3,6,1,1,2,1,1,4,1,0,3,1,6,1,0,3,6,0,1,2,0,1,4,0,0,3,0,0.8888888888888888,0.8333333333333334
0,3,1,1,2,1,6,4,1,1,4,1,3,2,1,0,3,0,1,2,0,6,4,0,1,4,0,3,2,0,0.9259259259259259,1.0
3,0,1,5,4,1,3,2,1,4,1,1,5,0,1,3,0,0,5,4,0,3,2,0,4,1,0,5,0,0,0.918918918918919,0.8333333333333334
2,4,1,4,3,1,0,6,1,3,4,1,0,1,1,2,4,0,4,3,0,0,6,0,3,4,0,0,1,0,0.8529411764705882,0.9583333333333334
1,2,1,1,7,1,2,3,1,5,7,1,3,4,1,1,2,0,1,7,0,2,3,0,5,7,0,3,4,0,0.9411764705882353,0.8787878787878788
4,5,1,3,2,1,1,2,1,3,2,1,3,2,1,4,5,0,3,2,0,1,2,0,3,2,0,3,2,0,0.8648648648648649,0.8333333333333334
3,1,1,6,2,1,1,4,1,3,1,1,2,3,1,3,1,0,6,2,0,1,4,0,3,1,0,2,3,0,0.9285714285714286,0.9354838709677419
1,3,1,2,3,1,4,5,1,3,4,1,4,2,1,1,3,0,2,3,0,4,5,0,3,4,0,4,2,0,0.9705882352941176,0.8333333333333334
1,2,1,4,2,1,3,1,1,5,3,1,7,1,1,1,2,0,4,2,0,3,1,0,5,3,0,7,1,0,0.84,0.9166666666666666
3,0,1,2,3,1,4,3,1,0,1,1,5,4,1,3,0,0,2,3,0,4,3,0,0,1,0,5,4,0,0.8235294117647058,1.0
5,2,1,0,2,1,2,0,1,3,2,1,4,2,1,5,2,0,0,2,0,2,0,0,3,2,0,4,2,0,0.9047619047619048,0.8235294117647058
3,1,1,4,5,1,1,2,1,3,1,1,4,1,1,3,1,0,4,5,0,1,2,0,3,1,0,4,1,0,0.9354838709677419,0.9705882352941176
0,4,1,2,3,1,3,5,1,5,2,1,3,1,1,0,4,0,2,3,0,3,5,0,5,2,0,3,1,0,0.8235294117647058,1.0
1,2,1,2,3,1,4,3,1,0,3,1,1,3,1,1,2,0,2,3,0,4,3,0,0,3,0,1,3,0,0.975609756097561,0.8421052631578947
4,2,1,2,3,1,0,2,1,2,1,1,2,3,1,4,2,0,2,3,0,0,2,0,2,1,0,2,3,0,0.8974358974358975,0.918918918918919
1,2,1,3,4,1,2,1,1,3,4,1,2,5,1,1,2,0,3,4,0,2,1,0,3,4,0,2,5,0,0.8076923076923077,0.90625
